time,Skeena-QueenCharlotte_1,FraserValley_1,Kitimat-Stikine_1,PeaceRiver_1,EastKootenay_1,Thompson-Nicola_1,Columbia-Shuswap_1,Thompson-Nicola_2
2023-12-02 17:00:00,0.31910107303982616,0.8402667531773408,0.43016880851835226,0.327498467730395,0.8858883166374752,0.6871310975799078,0.7701307469269107,0.33774515616706524
2023-12-02 18:00:00,0.39482731554280465,0.8220475659293914,0.43465475692331046,0.4530561715732654,0.8775432005570385,0.7308292928085275,0.7851726343905993,0.385181952708428
2023-12-02 19:00:00,0.47144251485921457,0.8645652669369612,0.4479945495060922,0.5251109290349757,0.8943464647347067,0.7800967563689567,0.7675818621363288,0.46727801360829363
2023-12-02 20:00:00,0.6335434438252606,0.8139629228857373,0.4680603032449866,0.5649703134492615,0.9147951742785568,0.8053432157323059,0.7483343363646439,0.5155860986854364
2023-12-02 21:00:00,0.8001074020098158,0.7539629628467436,0.5146463560070349,0.5664047826734407,0.8909935702337829,0.8120584607123962,0.7551970863324365,0.5541074623141712
2023-12-02 22:00:00,0.9241857914953249,0.790408826704086,0.5378557868103053,0.5837940516978567,0.8408083732643258,0.8347727372220927,0.7651338791528016,0.5864054997661493
2023-12-02 23:00:00,0.9781438281130271,0.6510330795477715,0.6151245204696729,0.6043040718897731,0.7720322505275167,0.7944012243850843,0.7816932167333656,0.5747121508414059
2023-12-03 00:00:00,0.9926687378701273,0.5852104134081889,0.7000520323610371,0.6351007766344404,0.6835649331165664,0.749594872829931,0.7767811637793334,0.5378422149611882
2023-12-03 01:00:00,0.9971623861694897,0.41434297018511984,0.6969667950686018,0.6542761428238238,0.6125923209555959,0.632244365889867,0.7631792645211457,0.44679804658890276
2023-12-03 02:00:00,1.0,0.46359937192242145,0.707997958796967,0.6649721463919349,0.5869987847238133,0.6052391025837079,0.7547914767808395,0.4475916518262832
2023-12-03 03:00:00,0.75,0.5828091831054484,0.7749670857231601,0.5188816258498407,0.5885687692802594,0.6560133223118505,0.7269123041488699,0.4294364712587134
2023-12-03 04:00:00,0.75,0.6576265684982366,0.8452255039926084,0.5152414652824739,0.500121249755001,0.7062408126068954,0.6947054142074508,0.49235756438576456
2023-12-03 05:00:00,0.8333333333333334,0.7228061266941753,0.872415212975666,0.5362106426458726,0.5761682517958637,0.7476711720415863,0.7968701505709826,0.5614825252223051
2023-12-03 06:00:00,0.9166666666666666,0.7239014252359876,0.9076719708437355,0.49930918708761834,0.6379727812308018,0.732532379878262,0.8224270213396038,0.5961842646689441
2023-12-03 07:00:00,0.9992953789573122,0.7503205046109102,0.8823185517998197,0.4611304193452385,0.5647036899243463,0.7037701707930981,0.7783036540631731,0.6209363259725161
2023-12-03 08:00:00,0.9857928507656188,0.7776082577777309,0.7396495050554985,0.44885631633296247,0.5581949588557009,0.7289875300780757,0.8336774867999566,0.6757485602549217
2023-12-03 09:00:00,0.9979601849510389,0.8450182240536691,0.6162160539741257,0.46969666136082644,0.7006144349256762,0.7973395514928364,0.897540064903022,0.7403463818393509
2023-12-03 10:00:00,0.9966884371530679,0.9425574075719214,0.6229724187711989,0.4230091819645081,0.7847043186671768,0.8954141119964194,0.9047095583311682,0.8202453922925134
2023-12-03 11:00:00,0.9967773340383891,0.9039539176845782,0.6330453041465828,0.3223893227548153,0.7686355254281605,0.9622722236484421,0.9516063831439104,0.8511678983273682
2023-12-03 12:00:00,0.9963537658522815,0.8340939592338351,0.6581709188632596,0.3163934118929163,0.8754287831604994,0.9243571437386726,0.9931384042867248,0.7654442499091385
2023-12-03 13:00:00,0.9947343309540279,0.7254383698767076,0.6820911693743721,0.37741905366197315,0.8978577834023568,0.8139518222780836,0.9597681653115231,0.5470596680481447
2023-12-03 14:00:00,0.9851852023486924,0.7838254189157495,0.7312523532256568,0.44819154001611927,0.9075308319825915,0.7067834793214047,0.9335278719231854,0.44596350356660214
2023-12-03 15:00:00,0.9903477769561998,0.7834454638626007,0.7419002399698326,0.5540338030462159,0.9145741457435257,0.699411887540766,0.8850243244982924,0.46444933130268756
2023-12-03 16:00:00,0.9957458580949213,0.7412427459805802,0.7791973178047389,0.6703961426211686,0.9263199232704167,0.7187193606813267,0.8847775695592381,0.4515454827481746
2023-12-03 17:00:00,0.9900342259311502,0.9214603737821615,0.7561289641396908,0.7511348014952369,0.853267128427166,0.8294205124757649,0.9659160787216705,0.5372058253103251
2023-12-03 18:00:00,0.984831682236154,0.9411595576452093,0.7015557623652996,0.7673020914771752,0.9008758841889638,0.8637882651445324,0.9712970380441551,0.5928044730484715
2023-12-03 19:00:00,0.9858064428475682,0.9191281824378632,0.6745412388569827,0.7807630478033064,0.9190381035687654,0.8485476151650944,0.9781568104257337,0.586108209679009
2023-12-03 20:00:00,0.9891858267319164,0.8288457715482583,0.6765612694652212,0.8828194608997898,0.8320785582290011,0.8784508448767504,0.9716338394221337,0.6720371645178429
2023-12-03 21:00:00,0.9877406443259716,0.6098679956059515,0.7131357861918891,0.9522777468778753,0.8630695055784187,0.8163003113510553,0.9308289234429665,0.6802066608102212
2023-12-03 22:00:00,0.980346900279783,0.6515436699962773,0.7530286354757931,0.9677161839092215,0.8586217338380084,0.831708366450075,0.9141999748593437,0.7167687626880392
2023-12-03 23:00:00,0.9513825080805657,0.7904784374622889,0.8025654251361747,0.9689404125425211,0.9255457347391235,0.8840318321987772,0.8926567819854727,0.7336287193503176
2023-12-04 00:00:00,0.9536876346372779,0.8143348532915557,0.8614234437832896,0.9745986299573789,0.8963188277586449,0.8942702961586608,0.8898721186039469,0.7087308844015259
2023-12-04 01:00:00,0.9391691080428856,0.8297968761217546,0.8954215046526607,0.981441116823338,0.8409226424379532,0.878179546104436,0.8849442106872708,0.6545496977250581
2023-12-04 02:00:00,0.9417431336757479,0.8253132916197204,0.9082155274933585,0.9859516220461784,0.7947114794404257,0.8433963627266745,0.8533076684324937,0.611687659518969
2023-12-04 03:00:00,0.9721988770544866,0.7010299398079387,0.9079224516408225,0.9869295799583081,0.8429835564941202,0.7956959331833585,0.9284189490308145,0.5563835597174528
2023-12-04 04:00:00,0.9963266018291167,0.5261199325930176,0.8217064323488487,0.9901499463428879,0.8170468861623223,0.7164187463849474,0.8688090164978992,0.4594890676187959
2023-12-04 05:00:00,1.0,0.36394117965535117,0.7383107629056155,0.9926199394154187,0.7423132007916223,0.5827405628532434,0.881857195765947,0.3703202365439333
2023-12-04 06:00:00,1.0,0.28155282746727145,0.7495700159449568,0.9878003204190144,0.7234377963935449,0.4875880366078446,0.894850665507009,0.337490865486957
2023-12-04 07:00:00,1.0,0.1971308928542916,0.7399967780813842,0.977173024803866,0.6845219887832453,0.4304968351223791,0.8683173874523631,0.32947580027573314
2023-12-04 08:00:00,1.0,0.2929041035209433,0.7982310246615547,0.9705410070444074,0.67600469608696,0.45420486572486124,0.8966858896523485,0.37039899363594236
2023-12-04 09:00:00,0.9166666666666666,0.272956790339072,0.8783939356855459,0.9563002542760541,0.6758696411969177,0.4502925818759044,0.9002331506599816,0.3922229649037768
2023-12-04 10:00:00,0.9166666666666666,0.3090752322702881,0.8635233395108367,0.9148929421383806,0.5265758007198774,0.47992024578201176,0.7720728503704142,0.41402489813703286
2023-12-04 11:00:00,0.9166666666666666,0.3287065520090445,0.8825341626476699,0.9080992419463587,0.5426008191685885,0.5141841240733741,0.8141631983058828,0.4405087413196822
2023-12-04 12:00:00,0.8333333333333334,0.20476432778104622,0.916056690638154,0.8170537228270238,0.6345849044809673,0.45544538965778575,0.7730034090757147,0.41353606203737653
2023-12-04 13:00:00,0.75,0.24372989920870694,0.9227886287379266,0.7160102609129141,0.6186443770952028,0.47385834956163353,0.7372944998507834,0.45292304931321575
2023-12-04 14:00:00,0.75,0.3038159845995424,0.9057000951153064,0.6343012131164165,0.6629035457235187,0.5632894041999877,0.7998060608623327,0.5064255842966999
2023-12-04 15:00:00,0.6666666666666666,0.5792205545432209,0.9109084536108821,0.5758521303371784,0.6846700509318112,0.7390063234473406,0.8344679076498193,0.6447201111725325
2023-12-04 16:00:00,1.0,0.7275226527989874,0.8805599186222086,0.48273023520925695,0.7458952009102008,0.8101350305154035,0.8438853078045352,0.6774846115325522
2023-12-04 17:00:00,0.9930884857964689,0.7753804360131581,0.8703471908288035,0.4888760531527248,0.816475881874385,0.8708041917607218,0.8836216287732933,0.7117218573883558
2023-12-04 18:00:00,0.9720876892736742,0.8037268566193875,0.8179757204938132,0.6071700523762158,0.870404925402075,0.8648765493208799,0.9338733882805461,0.7090317005430045
2023-12-04 19:00:00,0.9729103322539724,0.6407082520517212,0.7873208308203743,0.7417003410754079,0.894318799496683,0.747073998471799,0.9277391484293156,0.6496430991450243
2023-12-04 20:00:00,0.9794374062984618,0.5581712987600738,0.8296341892676096,0.7899325969578127,0.8391193257854417,0.7245936388339325,0.9155789074883618,0.6250061487240397
2023-12-04 21:00:00,0.9859288694332761,0.7366361096740492,0.8696863482123818,0.7585526572257395,0.84209793163102,0.7816201012148848,0.9396350952936222,0.6591047063473024
2023-12-04 22:00:00,0.9117344534265981,0.8383522912341541,0.8996390368832351,0.793789508322449,0.8410285714682754,0.8228528380727208,0.9442108162061875,0.7107972856152367
2023-12-04 23:00:00,0.9160378674122219,0.8570017164304473,0.9322804463645316,0.8059308226380107,0.8406163267479918,0.8154137961561377,0.9369843546471301,0.7118068538284335
2023-12-05 00:00:00,0.9166666666666666,0.9275689736998537,0.9501250844580981,0.7634111815327441,0.892812716415708,0.8452735375493409,0.9535026740598784,0.7470728551809984
2023-12-05 01:00:00,0.9166666666666666,0.8688415055144976,0.9540077201085225,0.7093211050128414,0.9095770422911672,0.8425065251633654,0.9608893465391315,0.7779966861821855
2023-12-05 02:00:00,0.9166666666666666,0.8405785218483657,0.9372036322535383,0.6887685805737586,0.9125152356969047,0.8210501799150024,0.9777235507902575,0.7813476288687863
2023-12-05 03:00:00,1.0,0.9270508968644094,0.9605951696921938,0.7406862841418981,0.8539313295124119,0.9019273700335383,0.9628305770761612,0.7828871467372582
2023-12-05 04:00:00,0.9166666666666666,0.9850076856514992,0.920330550638596,0.8797987573532711,0.8970398418400535,0.9122454204853035,0.9751749642860842,0.7960781081820844
2023-12-05 05:00:00,1.0,0.9225608800692128,0.9350441769134565,0.8627860077568992,0.9252357995008224,0.886405290314967,0.9807144660991552,0.7769424974410416
2023-12-05 06:00:00,1.0,0.8768438017132437,0.933015291399355,0.8369041315537725,0.8880266550262849,0.8714931699839901,0.9519976910560496,0.713045134819685
2023-12-05 07:00:00,1.0,0.9260693507405445,0.9373637756139213,0.8650873702158222,0.8838139007136471,0.8864750252673498,0.9936001139499601,0.6690489439048926
2023-12-05 08:00:00,1.0,0.9642276824132802,0.9477075182249166,0.8887521653455794,0.8271548277896843,0.9111692213760488,0.99951286497878,0.6977138035907836
2023-12-05 09:00:00,0.9979439736129573,0.9196369277339955,0.9575894377161207,0.9290033578781858,0.8119956143638208,0.8542324678719461,0.9995859624455892,0.7164190453581711
2023-12-05 10:00:00,0.9865351803397363,0.8978965235908606,0.96353869364889,0.9659023590127352,0.8089179568564557,0.8289132414327406,0.9925126590433019,0.7537467528466447
2023-12-05 11:00:00,0.9614216451346432,0.8427043823207253,0.9632648388711333,0.9676326984527892,0.8060403811459366,0.789216119892781,0.9678867147023856,0.7429504864923793
2023-12-05 12:00:00,0.9581182636153461,0.806840385196208,0.9661174075430655,0.9661988072754544,0.8247336688110509,0.7266357883971477,0.9685018114810179,0.6876379927176092
2023-12-05 13:00:00,0.9748818019817923,0.772868109981023,0.9499231425380599,0.951580634133643,0.8215302376040138,0.6637550137919601,0.9541198287895631,0.5935711306773741
2023-12-05 14:00:00,0.9845303678165537,0.7538342319556769,0.9110525528968887,0.9797908098060106,0.8918606087616513,0.606933421853355,0.8935911164440095,0.5243729726864639
2023-12-05 15:00:00,0.9899551832227096,0.6900921069680548,0.911929395701944,0.9990227135721759,0.9754151444123637,0.5558465382990572,0.6601314572094334,0.46391632871015304
2023-12-05 16:00:00,0.997036223988191,0.810595540654587,0.910801629790324,0.9782918886113813,0.8602358475601393,0.6516378387738918,0.8719938416739901,0.5800141335669605
2023-12-05 17:00:00,0.9944068757799368,0.7032384010648803,0.8908373374887903,0.973809646421243,0.8532461260495972,0.6823362089855878,0.7693421931736011,0.57323576839112
2023-12-05 18:00:00,0.9914822017030714,0.718014019512612,0.8709462598973696,0.9507966246728002,0.916150069516094,0.6925454684680946,0.7411640294895778,0.5724712230097323
2023-12-05 19:00:00,0.9739164069500724,0.6532261311030875,0.8740561256166869,0.9480390963550606,0.9761959315346306,0.667689941298311,0.7143953446968161,0.5711292232373909
2023-12-05 20:00:00,0.9409278861372273,0.45448697710963754,0.9102154785763419,0.9686726566042997,0.8919322389442131,0.5864763973925947,0.6062979655485573,0.5065412074139287
2023-12-05 21:00:00,0.9211226623852994,0.32099578839865683,0.9118674984016957,0.9737899688026703,0.9391690138526478,0.5163945498415372,0.5591617214367013,0.45438236257138304
2023-12-05 22:00:00,0.902662242009019,0.2572917504387192,0.8928208828497111,0.974128263882584,0.9597198108065242,0.4679212022672956,0.6689964043299643,0.3885638900898564
2023-12-05 23:00:00,0.8901513340115614,0.218410826501629,0.8219441781710091,0.9563304923327682,0.9584840888519045,0.4661732892737645,0.7606950614163134,0.389853293746245
2023-12-06 00:00:00,0.9074830451544221,0.08406496561798499,0.8098226745867318,0.9366194976374709,0.9059032475320384,0.35141360641980807,0.7369202659086079,0.3165623724348117
2023-12-06 01:00:00,0.8491001017720148,0.07643382416772258,0.7947898986691007,0.9143822926722213,0.8827545575590433,0.27232394147157774,0.6449501878671312,0.22963628304168912
2023-12-06 02:00:00,0.784803406293345,0.0915887478323155,0.7820021585723892,0.8773092351166077,0.8557322106533233,0.22405417778661654,0.5217428912022295,0.17014705806735925
2023-12-06 03:00:00,0.8739915472961028,0.10765545194127639,0.7083315580086453,0.828078898313812,0.8069596731401882,0.22826629896098014,0.3198039912691656,0.15716377100077808
2023-12-06 04:00:00,0.859312667594322,0.056329984385805325,0.6811522313855317,0.8092707936663371,0.8027457838128501,0.19466214265839585,0.33817071524036707,0.13046754153569953
2023-12-06 05:00:00,0.795488401640441,0.06752259476007313,0.6228799448064928,0.8097312409940483,0.6916269521597248,0.18036479766514998,0.2510627192195735,0.12132622672122931
2023-12-06 06:00:00,0.703485620959294,0.09717141230102273,0.5451496130694996,0.8161223335469281,0.6069609242054262,0.17267815305631784,0.25112793782664383,0.1004587895923236
2023-12-06 07:00:00,0.6084065448663271,0.33568260192159416,0.5251740350577755,0.743524030462607,0.6212567229948178,0.2650506379341075,0.22292121530477735,0.13489779041753905
2023-12-06 08:00:00,0.5622397113948426,0.1322996306729357,0.49798798421182544,0.7202905889461966,0.5269833398401473,0.1522590841431704,0.12669504020480177,0.08759693008282114
2023-12-06 09:00:00,0.427488987109478,0.18398303828532814,0.4624280881378711,0.7247500480318468,0.4772758149521131,0.16729010708069422,0.13491254928752994,0.07417412161121563
2023-12-06 10:00:00,0.3635295273927656,0.12630781101269148,0.44258490824073526,0.7284646773333324,0.45848774341409887,0.14685598975296124,0.09473191067552185,0.053969888989252875
2023-12-06 11:00:00,0.2966650379311668,0.06255688514070647,0.40502311350939857,0.7066362608228831,0.44325965376506227,0.1047544511868297,0.07225448578203016,0.03204149558825355
2023-12-06 12:00:00,0.26259304009544454,0.1300175690742054,0.3740134330604617,0.6016753286551987,0.46362265713984296,0.09914951937944529,0.08164974133465286,0.029952214261371287
2023-12-06 13:00:00,0.2071606826537268,0.18117832974114298,0.30632548458624326,0.46246663300877366,0.4975947687337154,0.10524446540221805,0.05071586183020551,0.039233065655783765
2023-12-06 14:00:00,0.2040131523590004,0.07681435421828547,0.27600427594765936,0.4055623322626495,0.48600965236334975,0.054495795555202335,0.034602345373784975,0.02012630615876833
2023-12-06 15:00:00,0.3223637472801226,0.06139175386460027,0.242854636579249,0.4219848054662671,0.4384192033438067,0.03878929714475396,0.008216296579360544,0.010619086789833249
