REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,BATTERY,57,2021,0.3768196712083807
REGION1,BATTERY,57,2022,0.3768196712083798
REGION1,BATTERY,57,2023,0.3768196712083798
REGION1,BATTERY,57,2024,0.3768196712083798
REGION1,BATTERY,57,2025,0.33657878290928345
REGION1,BATTERY,57,2026,0.10792417884279595
REGION1,BATTERY,57,2027,0.02135761850570702
REGION1,BATTERY,57,2028,0.09535056852584604
REGION1,BATTERY,57,2029,0.2535031736900208
REGION1,BATTERY,57,2030,0.3611040398992476
REGION1,BATTERY,57,2031,0.4998788711315863
REGION1,BATTERY,57,2032,0.5875834020295558
REGION1,BATTERY,57,2033,0.8721756730791856
REGION1,BATTERY,57,2034,1.146434119123093
REGION1,BATTERY,57,2035,1.4007701865648057
REGION1,BATTERY,57,2036,1.6455351212954967
REGION1,BATTERY,57,2037,1.8749163558062405
REGION1,BATTERY,57,2038,2.0945688211875666
REGION1,BATTERY,57,2039,2.325973241993551
REGION1,BATTERY,57,2040,2.584910983619757
REGION1,BATTERY,57,2041,2.834224581190868
REGION1,BATTERY,57,2042,3.11283744103731
REGION1,BATTERY,57,2043,3.406619124370459
REGION1,BATTERY,57,2044,3.6307382473131926
REGION1,BATTERY,57,2045,3.9002273204517537
REGION1,BATTERY,57,2046,4.173297664188012
REGION1,BATTERY,57,2047,4.352830122637803
REGION1,BATTERY,57,2048,4.534979268145484
REGION1,BATTERY,57,2049,4.830468650031073
REGION1,BATTERY,57,2050,3.1107742469663906
REGION1,BATTERY,58,2021,0.3768196712083807
REGION1,BATTERY,58,2022,0.3768196712083798
REGION1,BATTERY,58,2023,0.3768196712083798
REGION1,BATTERY,58,2024,0.3768196712083798
REGION1,BATTERY,58,2025,0.33657878290928345
REGION1,BATTERY,58,2026,0.115088826100733
REGION1,BATTERY,58,2027,0.02135761850570702
REGION1,BATTERY,58,2028,0.09535056852584604
REGION1,BATTERY,58,2029,0.2535031736900208
REGION1,BATTERY,58,2030,0.3611040398992476
REGION1,BATTERY,58,2031,0.4998788711315863
REGION1,BATTERY,58,2032,0.6153903778553204
REGION1,BATTERY,58,2033,0.936067311001328
REGION1,BATTERY,58,2034,1.2314887368042131
REGION1,BATTERY,58,2035,1.505256616896173
REGION1,BATTERY,58,2036,1.7687892402057572
REGION1,BATTERY,58,2037,2.015747394232468
REGION1,BATTERY,58,2038,2.252106674081333
REGION1,BATTERY,58,2039,2.5008135523886175
REGION1,BATTERY,58,2040,2.7796256168316846
REGION1,BATTERY,58,2041,3.047749878293843
REGION1,BATTERY,58,2042,3.3471908336435536
REGION1,BATTERY,58,2043,3.664164101293992
REGION1,BATTERY,58,2044,3.9049893873699406
REGION1,BATTERY,58,2045,4.194686097580478
REGION1,BATTERY,58,2046,4.4895125098683755
REGION1,BATTERY,58,2047,4.68268908983734
REGION1,BATTERY,58,2048,4.878722292738674
REGION1,BATTERY,58,2049,5.192809699329255
REGION1,BATTERY,58,2050,3.3706624152279696
REGION1,BATTERY,59,2021,0.3768196712083807
REGION1,BATTERY,59,2022,0.3768196712083798
REGION1,BATTERY,59,2023,0.3768196712083798
REGION1,BATTERY,59,2024,0.3768196712083798
REGION1,BATTERY,59,2025,0.33657878290928345
REGION1,BATTERY,59,2026,0.115088826100733
REGION1,BATTERY,59,2027,0.02135761850570702
REGION1,BATTERY,59,2028,0.09452521824505496
REGION1,BATTERY,59,2029,0.24968497651833824
REGION1,BATTERY,59,2030,0.3557785430880014
REGION1,BATTERY,59,2031,0.49228187514588817
REGION1,BATTERY,59,2032,0.6153903778553204
REGION1,BATTERY,59,2033,0.936067311001328
REGION1,BATTERY,59,2034,1.2314887368042131
REGION1,BATTERY,59,2035,1.505256616896173
REGION1,BATTERY,59,2036,1.7687892402057572
REGION1,BATTERY,59,2037,2.015747394232468
REGION1,BATTERY,59,2038,2.252106674081333
REGION1,BATTERY,59,2039,2.5008135523886175
REGION1,BATTERY,59,2040,2.7796256168316846
REGION1,BATTERY,59,2041,3.047749878293843
REGION1,BATTERY,59,2042,3.3471908336435536
REGION1,BATTERY,59,2043,3.664164101293992
REGION1,BATTERY,59,2044,3.9049893873699406
REGION1,BATTERY,59,2045,4.194686097580478
REGION1,BATTERY,59,2046,4.4895125098683755
REGION1,BATTERY,59,2047,4.68268908983734
REGION1,BATTERY,59,2048,4.878722292738674
REGION1,BATTERY,59,2049,5.192809699329255
REGION1,BATTERY,59,2050,3.487593918173526
REGION1,BATTERY,60,2021,0.3768196712083807
REGION1,BATTERY,60,2022,0.3768196712083798
REGION1,BATTERY,60,2023,0.3768196712083798
REGION1,BATTERY,60,2024,0.3768196712083798
REGION1,BATTERY,60,2025,0.33657878290928345
REGION1,BATTERY,60,2026,0.115088826100733
REGION1,BATTERY,60,2027,0.02754797836954316
REGION1,BATTERY,60,2028,0.12329028933546687
REGION1,BATTERY,60,2029,0.3390056718260122
REGION1,BATTERY,60,2030,0.48788622010366406
REGION1,BATTERY,60,2031,0.6654899188924563
REGION1,BATTERY,60,2032,0.7615970199148225
REGION1,BATTERY,60,2033,1.0404665591854023
REGION1,BATTERY,60,2034,1.3113292557873977
REGION1,BATTERY,60,2035,1.5628768126461692
REGION1,BATTERY,60,2036,1.8048455365095637
REGION1,BATTERY,60,2037,2.031639468641223
REGION1,BATTERY,60,2038,2.2489888291006586
REGION1,BATTERY,60,2039,2.478263188704908
REGION1,BATTERY,60,2040,2.7334046281305984
REGION1,BATTERY,60,2041,2.979601584601841
REGION1,BATTERY,60,2042,3.2546815685893624
REGION1,BATTERY,60,2043,3.5423402348479547
REGION1,BATTERY,60,2044,3.764063240833895
REGION1,BATTERY,60,2045,4.030012202888353
REGION1,BATTERY,60,2046,4.2972330078244845
REGION1,BATTERY,60,2047,4.47489864787418
REGION1,BATTERY,60,2048,4.655096263276539
REGION1,BATTERY,60,2049,4.952915218928536
REGION1,BATTERY,60,2050,3.2310702673012184
REGION1,BATTERY,61,2021,0.3768196712083807
REGION1,BATTERY,61,2022,0.3768196712083798
REGION1,BATTERY,61,2023,0.3768196712083798
REGION1,BATTERY,61,2024,0.3768196712083798
REGION1,BATTERY,61,2025,0.33657878290928345
REGION1,BATTERY,61,2026,0.115088826100733
REGION1,BATTERY,61,2027,0.0337383382333793
REGION1,BATTERY,61,2028,0.15205536042587878
REGION1,BATTERY,61,2029,0.4283263671336862
REGION1,BATTERY,61,2030,0.6199938971193268
REGION1,BATTERY,61,2031,0.8386979626390245
REGION1,BATTERY,61,2032,0.9078036619743248
REGION1,BATTERY,61,2033,1.1448658073694766
REGION1,BATTERY,61,2034,1.3911697747705816
REGION1,BATTERY,61,2035,1.6204970083961654
REGION1,BATTERY,61,2036,1.8409018328133695
REGION1,BATTERY,61,2037,2.047531543049978
REGION1,BATTERY,61,2038,2.245870984119984
REGION1,BATTERY,61,2039,2.455712825021197
REGION1,BATTERY,61,2040,2.687183639429512
REGION1,BATTERY,61,2041,2.9114532909098387
REGION1,BATTERY,61,2042,3.162172303535171
REGION1,BATTERY,61,2043,3.4205163684019166
REGION1,BATTERY,61,2044,3.623137094297849
REGION1,BATTERY,61,2045,3.865338308196229
REGION1,BATTERY,61,2046,4.1049535057805935
REGION1,BATTERY,61,2047,4.267108205911019
REGION1,BATTERY,61,2048,4.431470233814403
REGION1,BATTERY,61,2049,4.713020738527817
REGION1,BATTERY,61,2050,2.9745466164289107
REGION1,BATTERY,62,2021,0.3768196712083807
REGION1,BATTERY,62,2022,0.3768196712083798
REGION1,BATTERY,62,2023,0.3768196712083798
REGION1,BATTERY,62,2024,0.3768196712083798
REGION1,BATTERY,62,2025,0.33657878290928345
REGION1,BATTERY,62,2026,0.115088826100733
REGION1,BATTERY,62,2027,0.03992869809721544
REGION1,BATTERY,62,2028,0.18082043151629068
REGION1,BATTERY,62,2029,0.5176470624413602
REGION1,BATTERY,62,2030,0.7521015741349895
REGION1,BATTERY,62,2031,1.0119060063855927
REGION1,BATTERY,62,2032,1.0540103040338271
REGION1,BATTERY,62,2033,1.2492650555535507
REGION1,BATTERY,62,2034,1.4710102937537657
REGION1,BATTERY,62,2035,1.6781172041461616
REGION1,BATTERY,62,2036,1.876958129117176
REGION1,BATTERY,62,2037,2.0634236174587333
REGION1,BATTERY,62,2038,2.24275313913931
REGION1,BATTERY,62,2039,2.4331624613374863
REGION1,BATTERY,62,2040,2.6409626507284254
REGION1,BATTERY,62,2041,2.8433049972178366
REGION1,BATTERY,62,2042,3.06966303848098
REGION1,BATTERY,62,2043,3.2986925019558795
REGION1,BATTERY,62,2044,3.4822109477618026
REGION1,BATTERY,62,2045,3.700664413504106
REGION1,BATTERY,62,2046,3.912674003736704
REGION1,BATTERY,62,2047,4.059317763947859
REGION1,BATTERY,62,2048,4.207844204352268
REGION1,BATTERY,62,2049,4.473126258127097
REGION1,BATTERY,62,2050,2.718022965556603
REGION1,BATTERY,63,2021,0.3768196712083807
REGION1,BATTERY,63,2022,0.3768196712083798
REGION1,BATTERY,63,2023,0.3768196712083798
REGION1,BATTERY,63,2024,0.3768196712083798
REGION1,BATTERY,63,2025,0.3329205203366384
REGION1,BATTERY,63,2026,0.09068400319348803
REGION1,BATTERY,63,2027,0.0332520780977168
REGION1,BATTERY,63,2028,0.14959340828396042
REGION1,BATTERY,63,2029,0.41513707913002507
REGION1,BATTERY,63,2030,0.5983724431579461
REGION1,BATTERY,63,2031,0.8143890603679401
REGION1,BATTERY,63,2032,0.798561478015712
REGION1,BATTERY,63,2033,0.9372032034641571
REGION1,BATTERY,63,2034,1.1262268142985543
REGION1,BATTERY,63,2035,1.303244316528822
REGION1,BATTERY,63,2036,1.472933295872166
REGION1,BATTERY,63,2037,1.6320936232354275
REGION1,BATTERY,63,2038,1.7856810700760013
REGION1,BATTERY,63,2039,1.9500917864713427
REGION1,BATTERY,63,2040,2.1280001749351727
REGION1,BATTERY,63,2041,2.30251340273696
REGION1,BATTERY,63,2042,2.498800276269023
REGION1,BATTERY,63,2043,2.6929710103339577
REGION1,BATTERY,63,2044,2.851983567405484
REGION1,BATTERY,63,2045,3.0411962549276743
REGION1,BATTERY,63,2046,3.220005011836304
REGION1,BATTERY,63,2047,3.3456448020641547
REGION1,BATTERY,63,2048,3.4727276545088674
REGION1,BATTERY,63,2049,3.715979963022136
REGION1,BATTERY,63,2050,1.938358460771866
REGION1,BATTERY,64,2021,0.3768196712083807
REGION1,BATTERY,64,2022,0.3768196712083798
REGION1,BATTERY,64,2023,0.3768196712083798
REGION1,BATTERY,64,2024,0.3768196712083798
REGION1,BATTERY,64,2025,0.3329205203366384
REGION1,BATTERY,64,2026,0.09784865045142511
REGION1,BATTERY,64,2027,0.0332520780977168
REGION1,BATTERY,64,2028,0.14959340828396042
REGION1,BATTERY,64,2029,0.41513707913002507
REGION1,BATTERY,64,2030,0.5983724431579461
REGION1,BATTERY,64,2031,0.8143890603679401
REGION1,BATTERY,64,2032,0.8263684538414765
REGION1,BATTERY,64,2033,1.0010948413862997
REGION1,BATTERY,64,2034,1.2112814319796752
REGION1,BATTERY,64,2035,1.4077307468601892
REGION1,BATTERY,64,2036,1.5961874147824264
REGION1,BATTERY,64,2037,1.772924661661655
REGION1,BATTERY,64,2038,1.943218922969768
REGION1,BATTERY,64,2039,2.12493209686641
REGION1,BATTERY,64,2040,2.3227148081471007
REGION1,BATTERY,64,2041,2.5160386998399358
REGION1,BATTERY,64,2042,2.7331536688752665
REGION1,BATTERY,64,2043,2.950515987257491
REGION1,BATTERY,64,2044,3.126234707462231
REGION1,BATTERY,64,2045,3.3356550320563985
REGION1,BATTERY,64,2046,3.536219857516666
REGION1,BATTERY,64,2047,3.6755037692636914
REGION1,BATTERY,64,2048,3.8164706791020575
REGION1,BATTERY,64,2049,4.078321012320316
REGION1,BATTERY,64,2050,2.1982466290334446
REGION1,BATTERY,65,2021,0.3768196712083807
REGION1,BATTERY,65,2022,0.3768196712083798
REGION1,BATTERY,65,2023,0.3768196712083798
REGION1,BATTERY,65,2024,0.3768196712083798
REGION1,BATTERY,65,2025,0.3329205203366384
REGION1,BATTERY,65,2026,0.09784865045142511
REGION1,BATTERY,65,2027,0.0332520780977168
REGION1,BATTERY,65,2028,0.14876805800316936
REGION1,BATTERY,65,2029,0.41131888195834254
REGION1,BATTERY,65,2030,0.5930469463467
REGION1,BATTERY,65,2031,0.806792064382242
REGION1,BATTERY,65,2032,0.8263684538414765
REGION1,BATTERY,65,2033,1.0010948413862997
REGION1,BATTERY,65,2034,1.2112814319796752
REGION1,BATTERY,65,2035,1.4077307468601892
REGION1,BATTERY,65,2036,1.5961874147824264
REGION1,BATTERY,65,2037,1.772924661661655
REGION1,BATTERY,65,2038,1.943218922969768
REGION1,BATTERY,65,2039,2.12493209686641
REGION1,BATTERY,65,2040,2.3227148081471007
REGION1,BATTERY,65,2041,2.5160386998399358
REGION1,BATTERY,65,2042,2.7331536688752665
REGION1,BATTERY,65,2043,2.950515987257491
REGION1,BATTERY,65,2044,3.126234707462231
REGION1,BATTERY,65,2045,3.3356550320563985
REGION1,BATTERY,65,2046,3.536219857516666
REGION1,BATTERY,65,2047,3.6755037692636914
REGION1,BATTERY,65,2048,3.8164706791020575
REGION1,BATTERY,65,2049,4.078321012320316
REGION1,BATTERY,65,2050,2.315178131979001
REGION1,BATTERY,66,2021,0.3768196712083807
REGION1,BATTERY,66,2022,0.3768196712083798
REGION1,BATTERY,66,2023,0.3768196712083798
REGION1,BATTERY,66,2024,0.3768196712083798
REGION1,BATTERY,66,2025,0.3329205203366384
REGION1,BATTERY,66,2026,0.09784865045142511
REGION1,BATTERY,66,2027,0.03944243796155294
REGION1,BATTERY,66,2028,0.1775331290935813
REGION1,BATTERY,66,2029,0.5006395772660165
REGION1,BATTERY,66,2030,0.7251546233623627
REGION1,BATTERY,66,2031,0.9800001081288104
REGION1,BATTERY,66,2032,0.972575095900979
REGION1,BATTERY,66,2033,1.105494089570374
REGION1,BATTERY,66,2034,1.2911219509628593
REGION1,BATTERY,66,2035,1.4653509426101854
REGION1,BATTERY,66,2036,1.632243711086233
REGION1,BATTERY,66,2037,1.7888167360704104
REGION1,BATTERY,66,2038,1.9401010779890937
REGION1,BATTERY,66,2039,2.1023817331826997
REGION1,BATTERY,66,2040,2.2764938194460145
REGION1,BATTERY,66,2041,2.4478904061479327
REGION1,BATTERY,66,2042,2.6406444038210752
REGION1,BATTERY,66,2043,2.828692120811453
REGION1,BATTERY,66,2044,2.985308560926185
REGION1,BATTERY,66,2045,3.1709811373642744
REGION1,BATTERY,66,2046,3.343940355472776
REGION1,BATTERY,66,2047,3.4677133273005314
REGION1,BATTERY,66,2048,3.5928446496399227
REGION1,BATTERY,66,2049,3.838426531919598
REGION1,BATTERY,66,2050,2.058654481106694
REGION1,BATTERY,67,2021,0.3768196712083807
REGION1,BATTERY,67,2022,0.3768196712083798
REGION1,BATTERY,67,2023,0.3768196712083798
REGION1,BATTERY,67,2024,0.3768196712083798
REGION1,BATTERY,67,2025,0.3329205203366384
REGION1,BATTERY,67,2026,0.10501329770936216
REGION1,BATTERY,67,2027,0.03944243796155294
REGION1,BATTERY,67,2028,0.1775331290935813
REGION1,BATTERY,67,2029,0.5006395772660165
REGION1,BATTERY,67,2030,0.7251546233623627
REGION1,BATTERY,67,2031,0.9800001081288104
REGION1,BATTERY,67,2032,1.000382071726743
REGION1,BATTERY,67,2033,1.1693857274925163
REGION1,BATTERY,67,2034,1.37617656864398
REGION1,BATTERY,67,2035,1.569837372941553
REGION1,BATTERY,67,2036,1.755497829996493
REGION1,BATTERY,67,2037,1.9296477744966376
REGION1,BATTERY,67,2038,2.0976389308828605
REGION1,BATTERY,67,2039,2.2772220435777664
REGION1,BATTERY,67,2040,2.4712084526579425
REGION1,BATTERY,67,2041,2.6614157032509085
REGION1,BATTERY,67,2042,2.874997796427319
REGION1,BATTERY,67,2043,3.086237097734987
REGION1,BATTERY,67,2044,3.2595597009829325
REGION1,BATTERY,67,2045,3.4654399144929986
REGION1,BATTERY,67,2046,3.6601552011531377
REGION1,BATTERY,67,2047,3.797572294500068
REGION1,BATTERY,67,2048,3.9365876742331127
REGION1,BATTERY,67,2049,4.200767581217779
REGION1,BATTERY,67,2050,2.318542649368273
REGION1,BATTERY,68,2021,0.3768196712083807
REGION1,BATTERY,68,2022,0.3768196712083798
REGION1,BATTERY,68,2023,0.3768196712083798
REGION1,BATTERY,68,2024,0.3768196712083798
REGION1,BATTERY,68,2025,0.3329205203366384
REGION1,BATTERY,68,2026,0.11217794496729924
REGION1,BATTERY,68,2027,0.03944243796155294
REGION1,BATTERY,68,2028,0.1775331290935813
REGION1,BATTERY,68,2029,0.5006395772660165
REGION1,BATTERY,68,2030,0.7251546233623627
REGION1,BATTERY,68,2031,0.9800001081288104
REGION1,BATTERY,68,2032,1.028189047552508
REGION1,BATTERY,68,2033,1.2332773654146587
REGION1,BATTERY,68,2034,1.4612311863251006
REGION1,BATTERY,68,2035,1.67432380327292
REGION1,BATTERY,68,2036,1.8787519489067528
REGION1,BATTERY,68,2037,2.070478812922865
REGION1,BATTERY,68,2038,2.2551767837766272
REGION1,BATTERY,68,2039,2.452062353972833
REGION1,BATTERY,68,2040,2.6659230858698706
REGION1,BATTERY,68,2041,2.874941000353884
REGION1,BATTERY,68,2042,3.1093511890335623
REGION1,BATTERY,68,2043,3.3437820746585203
REGION1,BATTERY,68,2044,3.5338108410396805
REGION1,BATTERY,68,2045,3.7598986916217223
REGION1,BATTERY,68,2046,3.9763700468335
REGION1,BATTERY,68,2047,4.127431261699605
REGION1,BATTERY,68,2048,4.280330698826304
REGION1,BATTERY,68,2049,4.563108630515959
REGION1,BATTERY,68,2050,2.578430817629852
REGION1,BATTERY,69,2021,0.3768196712083807
REGION1,BATTERY,69,2022,0.3768196712083798
REGION1,BATTERY,69,2023,0.3768196712083798
REGION1,BATTERY,69,2024,0.3768196712083798
REGION1,BATTERY,69,2025,0.3329205203366384
REGION1,BATTERY,69,2026,0.11217794496729924
REGION1,BATTERY,69,2027,0.03944243796155294
REGION1,BATTERY,69,2028,0.1767077788127902
REGION1,BATTERY,69,2029,0.496821380094334
REGION1,BATTERY,69,2030,0.7198291265511165
REGION1,BATTERY,69,2031,0.9724031121431121
REGION1,BATTERY,69,2032,1.028189047552508
REGION1,BATTERY,69,2033,1.2332773654146587
REGION1,BATTERY,69,2034,1.4612311863251006
REGION1,BATTERY,69,2035,1.67432380327292
REGION1,BATTERY,69,2036,1.8787519489067528
REGION1,BATTERY,69,2037,2.070478812922865
REGION1,BATTERY,69,2038,2.2551767837766272
REGION1,BATTERY,69,2039,2.452062353972833
REGION1,BATTERY,69,2040,2.6659230858698706
REGION1,BATTERY,69,2041,2.874941000353884
REGION1,BATTERY,69,2042,3.1093511890335623
REGION1,BATTERY,69,2043,3.3437820746585203
REGION1,BATTERY,69,2044,3.5338108410396805
REGION1,BATTERY,69,2045,3.7598986916217223
REGION1,BATTERY,69,2046,3.9763700468335
REGION1,BATTERY,69,2047,4.127431261699605
REGION1,BATTERY,69,2048,4.280330698826304
REGION1,BATTERY,69,2049,4.563108630515959
REGION1,BATTERY,69,2050,2.6953623205754083
REGION1,BATTERY,70,2021,0.3768196712083807
REGION1,BATTERY,70,2022,0.3768196712083798
REGION1,BATTERY,70,2023,0.3768196712083798
REGION1,BATTERY,70,2024,0.3768196712083798
REGION1,BATTERY,70,2025,0.3329205203366384
REGION1,BATTERY,70,2026,0.11934259222523629
REGION1,BATTERY,70,2027,0.03944243796155294
REGION1,BATTERY,70,2028,0.1767077788127902
REGION1,BATTERY,70,2029,0.496821380094334
REGION1,BATTERY,70,2030,0.7198291265511165
REGION1,BATTERY,70,2031,0.9724031121431121
REGION1,BATTERY,70,2032,1.0559960233782726
REGION1,BATTERY,70,2033,1.2971690033368013
REGION1,BATTERY,70,2034,1.5462858040062213
REGION1,BATTERY,70,2035,1.7788102336042872
REGION1,BATTERY,70,2036,2.002006067817013
REGION1,BATTERY,70,2037,2.211309851349093
REGION1,BATTERY,70,2038,2.412714636670394
REGION1,BATTERY,70,2039,2.6269026643679005
REGION1,BATTERY,70,2040,2.860637719081798
REGION1,BATTERY,70,2041,3.088466297456859
REGION1,BATTERY,70,2042,3.3437045816398054
REGION1,BATTERY,70,2043,3.6013270515820537
REGION1,BATTERY,70,2044,3.808061981096429
REGION1,BATTERY,70,2045,4.054357468750447
REGION1,BATTERY,70,2046,4.292584892513863
REGION1,BATTERY,70,2047,4.457290228899142
REGION1,BATTERY,70,2048,4.624073723419494
REGION1,BATTERY,70,2049,4.92544967981414
REGION1,BATTERY,70,2050,2.9552504888369877
REGION1,BATTERY,71,2021,0.3768196712083807
REGION1,BATTERY,71,2022,0.3768196712083798
REGION1,BATTERY,71,2023,0.3768196712083798
REGION1,BATTERY,71,2024,0.3768196712083798
REGION1,BATTERY,71,2025,0.3292622577639932
REGION1,BATTERY,71,2026,0.09493776931799133
REGION1,BATTERY,71,2027,0.03276581796205429
REGION1,BATTERY,71,2028,0.14548075558045995
REGION1,BATTERY,71,2029,0.39431139678299887
REGION1,BATTERY,71,2030,0.5660999955740731
REGION1,BATTERY,71,2031,0.7748861661254598
REGION1,BATTERY,71,2032,0.8005471973601571
REGION1,BATTERY,71,2033,0.9851071512474073
REGION1,BATTERY,71,2034,1.20150232455101
REGION1,BATTERY,71,2035,1.4039373459869475
REGION1,BATTERY,71,2036,1.5979812345720037
REGION1,BATTERY,71,2037,1.7799798571257872
REGION1,BATTERY,71,2038,1.9556425676070848
REGION1,BATTERY,71,2039,2.143831989501757
REGION1,BATTERY,71,2040,2.347675243288545
REGION1,BATTERY,71,2041,2.5476747029759825
REGION1,BATTERY,71,2042,2.772841819427849
REGION1,BATTERY,71,2043,2.995605559960132
REGION1,BATTERY,71,2044,3.17783460074011
REGION1,BATTERY,71,2045,3.394889310174016
REGION1,BATTERY,71,2046,3.5999159006134627
REGION1,BATTERY,71,2047,3.7436172670154377
REGION1,BATTERY,71,2048,3.8889571735760935
REGION1,BATTERY,71,2049,4.168303384709176
REGION1,BATTERY,71,2050,2.1755859840522502
REGION1,BATTERY,72,2021,0.3768196712083807
REGION1,BATTERY,72,2022,0.3768196712083798
REGION1,BATTERY,72,2023,0.3768196712083798
REGION1,BATTERY,72,2024,0.3768196712083798
REGION1,BATTERY,72,2025,0.3256039951913481
REGION1,BATTERY,72,2026,0.07053294641074638
REGION1,BATTERY,72,2027,0.026089197962555648
REGION1,BATTERY,72,2028,0.11425373234812974
REGION1,BATTERY,72,2029,0.2918014134716639
REGION1,BATTERY,72,2030,0.4123708645970297
REGION1,BATTERY,72,2031,0.5773692201078073
REGION1,BATTERY,72,2032,0.5450983713420419
REGION1,BATTERY,72,2033,0.6730452991580138
REGION1,BATTERY,72,2034,0.856718845095799
REGION1,BATTERY,72,2035,1.0290644583696078
REGION1,BATTERY,72,2036,1.1939564013269934
REGION1,BATTERY,72,2037,1.3486498629024817
REGION1,BATTERY,72,2038,1.4985704985437764
REGION1,BATTERY,72,2039,1.6607613146356135
REGION1,BATTERY,72,2040,1.8347127674952923
REGION1,BATTERY,72,2041,2.006883108495106
REGION1,BATTERY,72,2042,2.201979057215892
REGION1,BATTERY,72,2043,2.38988406833821
REGION1,BATTERY,72,2044,2.5476072203837914
REGION1,BATTERY,72,2045,2.735421151597585
REGION1,BATTERY,72,2046,2.907246908713063
REGION1,BATTERY,72,2047,3.0299443051317336
REGION1,BATTERY,72,2048,3.153840623732693
REGION1,BATTERY,72,2049,3.411157089604215
REGION1,BATTERY,72,2050,1.3959214792675132
REGION1,BATTERY,73,2021,0.3768196712083807
REGION1,BATTERY,73,2022,0.3768196712083798
REGION1,BATTERY,73,2023,0.3768196712083798
REGION1,BATTERY,73,2024,0.3768196712083798
REGION1,BATTERY,73,2025,0.3256039951913481
REGION1,BATTERY,73,2026,0.07769759366868342
REGION1,BATTERY,73,2027,0.026089197962555648
