REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,8,DEMPWRHYD,1,2043,79.611412565952
REGION1,8,DEMPWRHYD,1,2044,72.002703208176
REGION1,8,DEMPWRHYD,1,2047,79.611412565952
REGION1,8,DEMPWRHYD,1,2048,72.002703208176
REGION1,8,DEMPWRHYD,1,2049,79.611412565952
REGION1,9,DEMPWRHYD,1,2022,7.959370868839091
REGION1,9,DEMPWRHYD,1,2023,30.298770079098823
REGION1,9,DEMPWRHYD,1,2024,44.780070536519794
REGION1,9,DEMPWRHYD,1,2025,59.817630934686754
REGION1,9,DEMPWRHYD,1,2026,64.89587879228652
REGION1,9,DEMPWRHYD,1,2027,65.14605148017601
REGION1,9,DEMPWRHYD,1,2029,65.14605148017601
REGION1,9,DEMPWRHYD,1,2032,68.80566391344
REGION1,9,DEMPWRHYD,1,2033,68.80566391344
REGION1,9,DEMPWRHYD,1,2034,68.80566391344
REGION1,9,DEMPWRHYD,1,2036,68.80566391344
REGION1,9,DEMPWRHYD,1,2037,71.95464633060939
REGION1,9,DEMPWRHYD,1,2038,79.611412565952
REGION1,9,DEMPWRHYD,1,2039,79.611412565952
REGION1,9,DEMPWRHYD,1,2040,79.611412565952
REGION1,9,DEMPWRHYD,1,2041,79.611412565952
REGION1,9,DEMPWRHYD,1,2043,79.611412565952
REGION1,9,DEMPWRHYD,1,2045,79.611412565952
REGION1,9,DEMPWRHYD,1,2046,79.611412565952
REGION1,9,DEMPWRHYD,1,2047,79.611412565952
REGION1,9,DEMPWRHYD,1,2049,72.741214769904
REGION1,9,DEMPWRHYD,1,2050,79.611412565952
REGION1,10,DEMPWRHYD,1,2023,30.298770079098823
REGION1,10,DEMPWRHYD,1,2024,44.780070536519794
REGION1,10,DEMPWRHYD,1,2025,59.817630934686754
REGION1,10,DEMPWRHYD,1,2026,64.89587879228652
REGION1,10,DEMPWRHYD,1,2029,65.14605148017601
REGION1,10,DEMPWRHYD,1,2030,65.14605148017601
REGION1,10,DEMPWRHYD,1,2031,65.14605148017601
REGION1,10,DEMPWRHYD,1,2034,68.80566391344
REGION1,10,DEMPWRHYD,1,2035,68.80566391344
REGION1,10,DEMPWRHYD,1,2036,68.80566391344
REGION1,10,DEMPWRHYD,1,2037,71.95464633060939
REGION1,10,DEMPWRHYD,1,2038,79.611412565952
REGION1,10,DEMPWRHYD,1,2039,79.611412565952
REGION1,10,DEMPWRHYD,1,2040,79.611412565952
REGION1,10,DEMPWRHYD,1,2041,74.137797662112
REGION1,10,DEMPWRHYD,1,2042,74.137797662112
REGION1,10,DEMPWRHYD,1,2044,79.611412565952
REGION1,10,DEMPWRHYD,1,2045,79.611412565952
REGION1,10,DEMPWRHYD,1,2046,79.611412565952
REGION1,10,DEMPWRHYD,1,2049,79.611412565952
REGION1,10,DEMPWRHYD,1,2050,79.611412565952
REGION1,11,DEMPWRHYD,1,2023,30.298770079098823
REGION1,11,DEMPWRHYD,1,2024,44.780070536519794
REGION1,11,DEMPWRHYD,1,2025,59.817630934686754
REGION1,11,DEMPWRHYD,1,2026,64.89587879228652
REGION1,11,DEMPWRHYD,1,2027,65.14605148017601
REGION1,11,DEMPWRHYD,1,2028,65.14605148017601
REGION1,11,DEMPWRHYD,1,2029,65.14605148017601
REGION1,11,DEMPWRHYD,1,2030,65.14605148017601
REGION1,11,DEMPWRHYD,1,2031,65.14605148017601
REGION1,11,DEMPWRHYD,1,2032,68.80566391344
REGION1,11,DEMPWRHYD,1,2033,68.80566391344
REGION1,11,DEMPWRHYD,1,2035,68.80566391344
REGION1,11,DEMPWRHYD,1,2036,68.80566391344
REGION1,11,DEMPWRHYD,1,2037,71.95464633060939
REGION1,11,DEMPWRHYD,1,2038,79.611412565952
REGION1,11,DEMPWRHYD,1,2039,79.611412565952
REGION1,11,DEMPWRHYD,1,2044,79.611412565952
REGION1,11,DEMPWRHYD,1,2045,79.611412565952
REGION1,11,DEMPWRHYD,1,2046,79.611412565952
REGION1,11,DEMPWRHYD,1,2047,79.611412565952
REGION1,11,DEMPWRHYD,1,2048,79.611412565952
REGION1,11,DEMPWRHYD,1,2049,79.611412565952
REGION1,11,DEMPWRHYD,1,2050,79.611412565952
REGION1,12,DEMPWRHYD,1,2022,7.959370868839091
REGION1,12,DEMPWRHYD,1,2023,30.298770079098823
REGION1,12,DEMPWRHYD,1,2024,44.780070536519794
REGION1,12,DEMPWRHYD,1,2025,59.817630934686754
REGION1,12,DEMPWRHYD,1,2026,64.89587879228652
REGION1,12,DEMPWRHYD,1,2027,65.14605148017601
REGION1,12,DEMPWRHYD,1,2028,65.14605148017601
REGION1,12,DEMPWRHYD,1,2029,65.14605148017601
REGION1,12,DEMPWRHYD,1,2030,65.14605148017601
REGION1,12,DEMPWRHYD,1,2031,65.14605148017601
REGION1,12,DEMPWRHYD,1,2034,68.80566391344
REGION1,12,DEMPWRHYD,1,2035,68.80566391344
REGION1,12,DEMPWRHYD,1,2037,71.95464633060939
REGION1,12,DEMPWRHYD,1,2039,75.83038722648
REGION1,12,DEMPWRHYD,1,2042,79.611412565952
REGION1,12,DEMPWRHYD,1,2045,79.611412565952
REGION1,12,DEMPWRHYD,1,2046,79.611412565952
REGION1,12,DEMPWRHYD,1,2048,79.611412565952
REGION1,12,DEMPWRHYD,1,2049,79.611412565952
REGION1,12,DEMPWRHYD,1,2050,79.611412565952
REGION1,13,DEMPWRHYD,1,2022,7.959370868839091
REGION1,13,DEMPWRHYD,1,2023,30.298770079098823
REGION1,13,DEMPWRHYD,1,2027,65.14605148017601
REGION1,13,DEMPWRHYD,1,2030,65.14605148017601
REGION1,13,DEMPWRHYD,1,2031,59.570422977456
REGION1,13,DEMPWRHYD,1,2032,21.23262999325121
REGION1,13,DEMPWRHYD,1,2033,68.80566391344
REGION1,13,DEMPWRHYD,1,2034,50.69054611137183
REGION1,13,DEMPWRHYD,1,2035,53.10239687961682
REGION1,13,DEMPWRHYD,1,2036,59.570422977456
REGION1,13,DEMPWRHYD,1,2037,71.95464633060939
REGION1,13,DEMPWRHYD,1,2038,59.570422977456
REGION1,13,DEMPWRHYD,1,2039,59.570422977456
REGION1,13,DEMPWRHYD,1,2040,59.570422977456
REGION1,13,DEMPWRHYD,1,2041,79.611412565952
REGION1,13,DEMPWRHYD,1,2042,79.611412565952
REGION1,13,DEMPWRHYD,1,2043,59.570422977456
REGION1,13,DEMPWRHYD,1,2044,79.611412565952
REGION1,13,DEMPWRHYD,1,2045,59.570422977456
REGION1,13,DEMPWRHYD,1,2046,59.570422977456
REGION1,13,DEMPWRHYD,1,2047,59.570422977456
REGION1,13,DEMPWRHYD,1,2048,59.570422977456
REGION1,13,DEMPWRHYD,1,2049,59.570422977456
REGION1,13,DEMPWRHYD,1,2050,79.611412565952
REGION1,14,DEMPWRHYD,1,2022,7.959370868839091
REGION1,14,DEMPWRHYD,1,2023,30.298770079098823
REGION1,14,DEMPWRHYD,1,2025,59.817630934686754
REGION1,14,DEMPWRHYD,1,2027,65.14605148017601
REGION1,14,DEMPWRHYD,1,2028,62.429479512624
REGION1,14,DEMPWRHYD,1,2029,65.14605148017601
REGION1,14,DEMPWRHYD,1,2030,65.14605148017601
REGION1,14,DEMPWRHYD,1,2031,49.892705216633246
REGION1,14,DEMPWRHYD,1,2032,68.80566391344
REGION1,14,DEMPWRHYD,1,2033,68.80566391344
REGION1,14,DEMPWRHYD,1,2034,68.80566391344
REGION1,14,DEMPWRHYD,1,2035,68.80566391344
REGION1,14,DEMPWRHYD,1,2036,68.80566391344
REGION1,14,DEMPWRHYD,1,2037,71.95464633060939
REGION1,14,DEMPWRHYD,1,2038,62.429479512624
REGION1,14,DEMPWRHYD,1,2039,79.611412565952
REGION1,14,DEMPWRHYD,1,2040,79.611412565952
REGION1,14,DEMPWRHYD,1,2041,62.429479512624
REGION1,14,DEMPWRHYD,1,2042,79.611412565952
REGION1,14,DEMPWRHYD,1,2043,62.429479512624
REGION1,14,DEMPWRHYD,1,2044,62.429479512624
REGION1,14,DEMPWRHYD,1,2045,62.429479512624
REGION1,14,DEMPWRHYD,1,2046,79.611412565952
REGION1,14,DEMPWRHYD,1,2047,62.429479512624
REGION1,14,DEMPWRHYD,1,2048,62.429479512624
REGION1,14,DEMPWRHYD,1,2049,79.611412565952
REGION1,14,DEMPWRHYD,1,2050,79.611412565952
REGION1,15,DEMPWRHYD,1,2022,7.959370868839091
REGION1,15,DEMPWRHYD,1,2023,11.638397546831149
REGION1,15,DEMPWRHYD,1,2024,24.423478941317843
REGION1,15,DEMPWRHYD,1,2025,49.93237017021677
REGION1,15,DEMPWRHYD,1,2026,62.455233765456
REGION1,15,DEMPWRHYD,1,2027,62.455233765456
REGION1,15,DEMPWRHYD,1,2028,65.14605148017601
REGION1,15,DEMPWRHYD,1,2029,62.455233765456
REGION1,15,DEMPWRHYD,1,2030,62.455233765456
REGION1,15,DEMPWRHYD,1,2031,62.455233765456
REGION1,15,DEMPWRHYD,1,2032,62.455233765456
REGION1,15,DEMPWRHYD,1,2033,68.80566391344
REGION1,15,DEMPWRHYD,1,2034,68.80566391344
REGION1,15,DEMPWRHYD,1,2035,68.80566391344
REGION1,15,DEMPWRHYD,1,2036,68.80566391344
REGION1,15,DEMPWRHYD,1,2037,71.95464633060939
REGION1,15,DEMPWRHYD,1,2038,62.455233765456
REGION1,15,DEMPWRHYD,1,2039,79.611412565952
REGION1,15,DEMPWRHYD,1,2040,62.455233765456
REGION1,15,DEMPWRHYD,1,2041,79.611412565952
REGION1,15,DEMPWRHYD,1,2042,79.611412565952
REGION1,15,DEMPWRHYD,1,2043,62.455233765456
REGION1,15,DEMPWRHYD,1,2044,62.455233765456
REGION1,15,DEMPWRHYD,1,2045,62.455233765456
REGION1,15,DEMPWRHYD,1,2046,62.455233765456
REGION1,15,DEMPWRHYD,1,2047,79.611412565952
REGION1,15,DEMPWRHYD,1,2048,62.455233765456
REGION1,15,DEMPWRHYD,1,2049,79.611412565952
REGION1,15,DEMPWRHYD,1,2050,62.455233765456
REGION1,16,DEMPWRHYD,1,2022,7.95937086883909
REGION1,16,DEMPWRHYD,1,2023,30.298770079098823
REGION1,16,DEMPWRHYD,1,2024,44.78007053651979
REGION1,16,DEMPWRHYD,1,2025,59.817630934686754
REGION1,16,DEMPWRHYD,1,2026,64.89587879228652
REGION1,16,DEMPWRHYD,1,2027,65.14605148017601
REGION1,16,DEMPWRHYD,1,2028,63.76184400816
REGION1,16,DEMPWRHYD,1,2029,63.76184400816
REGION1,16,DEMPWRHYD,1,2030,65.14605148017601
REGION1,16,DEMPWRHYD,1,2031,65.14605148017601
REGION1,16,DEMPWRHYD,1,2032,63.76184400816
REGION1,16,DEMPWRHYD,1,2033,68.80566391344
REGION1,16,DEMPWRHYD,1,2034,68.80566391344
REGION1,16,DEMPWRHYD,1,2035,68.80566391344
REGION1,16,DEMPWRHYD,1,2036,63.76184400816
REGION1,16,DEMPWRHYD,1,2037,63.76184400816
REGION1,16,DEMPWRHYD,1,2038,63.76184400816
REGION1,16,DEMPWRHYD,1,2039,63.76184400816
REGION1,16,DEMPWRHYD,1,2040,63.76184400816
REGION1,16,DEMPWRHYD,1,2041,63.76184400816
REGION1,16,DEMPWRHYD,1,2042,79.611412565952
REGION1,16,DEMPWRHYD,1,2043,63.76184400816
REGION1,16,DEMPWRHYD,1,2044,79.611412565952
REGION1,16,DEMPWRHYD,1,2045,63.76184400816
REGION1,16,DEMPWRHYD,1,2046,63.76184400816
REGION1,16,DEMPWRHYD,1,2047,79.611412565952
REGION1,16,DEMPWRHYD,1,2048,63.76184400816
REGION1,16,DEMPWRHYD,1,2049,63.76184400816
REGION1,16,DEMPWRHYD,1,2050,63.76184400816
REGION1,17,DEMPWRHYD,1,2022,7.959370868839091
REGION1,17,DEMPWRHYD,1,2023,30.298770079098823
REGION1,17,DEMPWRHYD,1,2024,44.780070536519794
REGION1,17,DEMPWRHYD,1,2025,59.817630934686754
REGION1,17,DEMPWRHYD,1,2026,64.89587879228652
REGION1,17,DEMPWRHYD,1,2027,65.146051480176
REGION1,17,DEMPWRHYD,1,2028,65.146051480176
REGION1,17,DEMPWRHYD,1,2029,65.146051480176
REGION1,17,DEMPWRHYD,1,2030,65.146051480176
REGION1,17,DEMPWRHYD,1,2031,65.146051480176
REGION1,17,DEMPWRHYD,1,2032,65.146051480176
REGION1,17,DEMPWRHYD,1,2033,65.146051480176
REGION1,17,DEMPWRHYD,1,2034,68.80566391344
REGION1,17,DEMPWRHYD,1,2035,65.146051480176
REGION1,17,DEMPWRHYD,1,2036,65.146051480176
REGION1,17,DEMPWRHYD,1,2037,71.95464633060939
REGION1,17,DEMPWRHYD,1,2038,65.146051480176
REGION1,17,DEMPWRHYD,1,2039,65.146051480176
REGION1,17,DEMPWRHYD,1,2040,79.611412565952
REGION1,17,DEMPWRHYD,1,2041,79.611412565952
REGION1,17,DEMPWRHYD,1,2042,79.611412565952
REGION1,17,DEMPWRHYD,1,2043,65.146051480176
REGION1,17,DEMPWRHYD,1,2044,79.611412565952
REGION1,17,DEMPWRHYD,1,2045,79.611412565952
REGION1,17,DEMPWRHYD,1,2046,65.146051480176
REGION1,17,DEMPWRHYD,1,2047,65.146051480176
REGION1,17,DEMPWRHYD,1,2048,79.611412565952
REGION1,17,DEMPWRHYD,1,2049,79.611412565952
REGION1,17,DEMPWRHYD,1,2050,65.146051480176
REGION1,18,DEMPWRHYD,1,2022,7.959370868839091
REGION1,18,DEMPWRHYD,1,2023,30.298770079098823
REGION1,18,DEMPWRHYD,1,2025,59.817630934686754
REGION1,18,DEMPWRHYD,1,2026,64.89587879228652
REGION1,18,DEMPWRHYD,1,2027,65.14605148017601
REGION1,18,DEMPWRHYD,1,2028,21.13650404535032
REGION1,18,DEMPWRHYD,1,2029,45.5752867960026
REGION1,18,DEMPWRHYD,1,2030,65.14605148017601
REGION1,18,DEMPWRHYD,1,2031,65.14605148017601
REGION1,18,DEMPWRHYD,1,2032,68.80566391344
REGION1,18,DEMPWRHYD,1,2033,68.80566391344
REGION1,18,DEMPWRHYD,1,2034,68.80566391344
REGION1,18,DEMPWRHYD,1,2035,68.80566391344
REGION1,18,DEMPWRHYD,1,2036,68.80566391344
REGION1,18,DEMPWRHYD,1,2037,68.80566391344
REGION1,18,DEMPWRHYD,1,2038,68.80566391344
REGION1,18,DEMPWRHYD,1,2039,79.611412565952
REGION1,18,DEMPWRHYD,1,2040,79.611412565952
REGION1,18,DEMPWRHYD,1,2041,68.80566391344
REGION1,18,DEMPWRHYD,1,2042,79.611412565952
REGION1,18,DEMPWRHYD,1,2043,68.80566391344
REGION1,18,DEMPWRHYD,1,2044,68.80566391344
REGION1,18,DEMPWRHYD,1,2045,68.80566391344
REGION1,18,DEMPWRHYD,1,2046,79.611412565952
REGION1,18,DEMPWRHYD,1,2047,68.80566391344
REGION1,18,DEMPWRHYD,1,2048,79.611412565952
REGION1,18,DEMPWRHYD,1,2049,68.80566391344
REGION1,18,DEMPWRHYD,1,2050,68.80566391344
REGION1,19,DEMPWRHYD,1,2022,7.959370868839091
REGION1,19,DEMPWRHYD,1,2023,30.298770079098823
REGION1,19,DEMPWRHYD,1,2024,44.780070536519794
REGION1,19,DEMPWRHYD,1,2025,59.817630934686754
REGION1,19,DEMPWRHYD,1,2026,64.89587879228652
REGION1,19,DEMPWRHYD,1,2028,65.14605148017601
REGION1,19,DEMPWRHYD,1,2029,65.14605148017601
REGION1,19,DEMPWRHYD,1,2031,65.14605148017601
REGION1,19,DEMPWRHYD,1,2032,68.80566391344
REGION1,19,DEMPWRHYD,1,2033,68.80566391344
REGION1,19,DEMPWRHYD,1,2035,68.80566391344
REGION1,19,DEMPWRHYD,1,2036,68.80566391344
REGION1,19,DEMPWRHYD,1,2037,69.642008188848
REGION1,19,DEMPWRHYD,1,2038,79.611412565952
REGION1,19,DEMPWRHYD,1,2040,69.642008188848
REGION1,19,DEMPWRHYD,1,2041,69.642008188848
REGION1,19,DEMPWRHYD,1,2043,79.611412565952
REGION1,19,DEMPWRHYD,1,2046,79.611412565952
REGION1,19,DEMPWRHYD,1,2047,79.611412565952
REGION1,19,DEMPWRHYD,1,2048,79.611412565952
REGION1,19,DEMPWRHYD,1,2049,79.611412565952
REGION1,19,DEMPWRHYD,1,2050,79.611412565952
REGION1,20,DEMPWRHYD,1,2022,7.959370868839091
REGION1,20,DEMPWRHYD,1,2024,44.780070536519794
REGION1,20,DEMPWRHYD,1,2027,65.14605148017601
REGION1,20,DEMPWRHYD,1,2028,65.14605148017601
REGION1,20,DEMPWRHYD,1,2029,65.14605148017601
REGION1,20,DEMPWRHYD,1,2030,65.14605148017601
REGION1,20,DEMPWRHYD,1,2033,68.80566391344
REGION1,20,DEMPWRHYD,1,2036,68.80566391344
REGION1,20,DEMPWRHYD,1,2037,71.95464633060939
REGION1,20,DEMPWRHYD,1,2039,79.611412565952
REGION1,20,DEMPWRHYD,1,2040,69.678298272384
REGION1,20,DEMPWRHYD,1,2041,79.611412565952
REGION1,20,DEMPWRHYD,1,2042,79.611412565952
REGION1,20,DEMPWRHYD,1,2045,79.611412565952
REGION1,20,DEMPWRHYD,1,2046,79.611412565952
REGION1,20,DEMPWRHYD,1,2047,79.611412565952
REGION1,20,DEMPWRHYD,1,2048,79.611412565952
REGION1,20,DEMPWRHYD,1,2049,79.611412565952
REGION1,20,DEMPWRHYD,1,2050,79.611412565952
REGION1,21,DEMPWRHYD,1,2022,7.95937086883909
REGION1,21,DEMPWRHYD,1,2023,30.298770079098823
REGION1,21,DEMPWRHYD,1,2024,44.780070536519794
REGION1,21,DEMPWRHYD,1,2027,65.14605148017601
REGION1,21,DEMPWRHYD,1,2029,65.14605148017601
REGION1,21,DEMPWRHYD,1,2030,65.14605148017601
REGION1,21,DEMPWRHYD,1,2033,65.695754266272
REGION1,21,DEMPWRHYD,1,2035,68.80566391344
REGION1,21,DEMPWRHYD,1,2036,0.835773886851207
REGION1,21,DEMPWRHYD,1,2037,71.95464633060939
REGION1,21,DEMPWRHYD,1,2038,79.611412565952
REGION1,21,DEMPWRHYD,1,2039,79.611412565952
REGION1,21,DEMPWRHYD,1,2040,79.611412565952
REGION1,21,DEMPWRHYD,1,2041,38.95155615685587
REGION1,21,DEMPWRHYD,1,2042,65.695754266272
REGION1,21,DEMPWRHYD,1,2043,26.94197404101993
REGION1,21,DEMPWRHYD,1,2044,24.445538546716815
REGION1,21,DEMPWRHYD,1,2045,79.611412565952
REGION1,21,DEMPWRHYD,1,2046,79.611412565952
REGION1,21,DEMPWRHYD,1,2047,65.695754266272
REGION1,21,DEMPWRHYD,1,2048,79.611412565952
REGION1,21,DEMPWRHYD,1,2049,79.611412565952
REGION1,21,DEMPWRHYD,1,2050,10.529273070852032
REGION1,22,DEMPWRHYD,1,2022,7.95937086883909
REGION1,22,DEMPWRHYD,1,2024,44.780070536519794
REGION1,22,DEMPWRHYD,1,2025,59.817630934686754
REGION1,22,DEMPWRHYD,1,2027,65.14605148017601
REGION1,22,DEMPWRHYD,1,2028,65.14605148017601
REGION1,22,DEMPWRHYD,1,2029,62.674144914528
REGION1,22,DEMPWRHYD,1,2030,62.674144914528
REGION1,22,DEMPWRHYD,1,2032,68.80566391344
REGION1,22,DEMPWRHYD,1,2033,68.80566391344
REGION1,22,DEMPWRHYD,1,2034,68.80566391344
REGION1,22,DEMPWRHYD,1,2035,68.80566391344
REGION1,22,DEMPWRHYD,1,2036,68.80566391344
REGION1,22,DEMPWRHYD,1,2037,71.95464633060939
REGION1,22,DEMPWRHYD,1,2038,34.975703676164805
REGION1,22,DEMPWRHYD,1,2039,79.611412565952
REGION1,22,DEMPWRHYD,1,2040,43.58137086815067
REGION1,22,DEMPWRHYD,1,2041,79.611412565952
REGION1,22,DEMPWRHYD,1,2042,47.30812252148
REGION1,22,DEMPWRHYD,1,2043,79.611412565952
REGION1,22,DEMPWRHYD,1,2044,79.611412565952
REGION1,22,DEMPWRHYD,1,2045,79.611412565952
REGION1,22,DEMPWRHYD,1,2046,62.674144914528
REGION1,22,DEMPWRHYD,1,2047,79.611412565952
REGION1,22,DEMPWRHYD,1,2048,29.245311454701447
REGION1,22,DEMPWRHYD,1,2049,79.611412565952
REGION1,22,DEMPWRHYD,1,2050,25.899818283104132
REGION1,23,DEMPWRHYD,1,2022,7.95937086883909
REGION1,23,DEMPWRHYD,1,2023,30.298770079098823
REGION1,23,DEMPWRHYD,1,2024,44.780070536519794
REGION1,23,DEMPWRHYD,1,2025,58.432386026016
REGION1,23,DEMPWRHYD,1,2026,64.89587879228652
REGION1,23,DEMPWRHYD,1,2028,65.14605148017601
REGION1,23,DEMPWRHYD,1,2030,58.432386026016
REGION1,23,DEMPWRHYD,1,2031,65.14605148017601
REGION1,23,DEMPWRHYD,1,2032,68.80566391344
REGION1,23,DEMPWRHYD,1,2033,68.80566391344
REGION1,23,DEMPWRHYD,1,2034,68.80566391344
REGION1,23,DEMPWRHYD,1,2035,68.80566391344
REGION1,23,DEMPWRHYD,1,2036,68.80566391344
REGION1,23,DEMPWRHYD,1,2037,58.432386026016
REGION1,23,DEMPWRHYD,1,2038,20.61317244248546
REGION1,23,DEMPWRHYD,1,2039,58.432386026016
REGION1,23,DEMPWRHYD,1,2040,58.432386026016
REGION1,23,DEMPWRHYD,1,2041,79.611412565952
REGION1,23,DEMPWRHYD,1,2042,39.75027811146746
REGION1,23,DEMPWRHYD,1,2043,30.90102578670658
REGION1,23,DEMPWRHYD,1,2044,79.611412565952
REGION1,23,DEMPWRHYD,1,2045,79.611412565952
REGION1,23,DEMPWRHYD,1,2046,79.611412565952
REGION1,23,DEMPWRHYD,1,2047,19.87163356069044
REGION1,23,DEMPWRHYD,1,2048,79.611412565952
REGION1,23,DEMPWRHYD,1,2049,79.611412565952
REGION1,23,DEMPWRHYD,1,2050,15.627485808432734
REGION1,24,DEMPWRHYD,1,2022,7.95937086883909
REGION1,24,DEMPWRHYD,1,2023,30.298770079098823
REGION1,24,DEMPWRHYD,1,2024,44.780070536519794
REGION1,24,DEMPWRHYD,1,2025,54.801538082928
REGION1,24,DEMPWRHYD,1,2026,64.89587879228652
REGION1,24,DEMPWRHYD,1,2027,65.14605148017601
REGION1,24,DEMPWRHYD,1,2028,65.14605148017601
REGION1,24,DEMPWRHYD,1,2031,54.801538082928
REGION1,24,DEMPWRHYD,1,2032,68.80566391344
REGION1,24,DEMPWRHYD,1,2033,68.80566391344
REGION1,24,DEMPWRHYD,1,2034,68.80566391344
REGION1,24,DEMPWRHYD,1,2035,68.80566391344
REGION1,24,DEMPWRHYD,1,2037,71.95464633060939
REGION1,24,DEMPWRHYD,1,2039,54.801538082928
REGION1,24,DEMPWRHYD,1,2040,54.801538082928
REGION1,24,DEMPWRHYD,1,2042,79.611412565952
REGION1,24,DEMPWRHYD,1,2043,79.611412565952
REGION1,24,DEMPWRHYD,1,2044,79.611412565952
REGION1,24,DEMPWRHYD,1,2046,79.611412565952
REGION1,24,DEMPWRHYD,1,2047,79.611412565952
REGION1,24,DEMPWRHYD,1,2048,54.801538082928
REGION1,24,DEMPWRHYD,1,2050,79.611412565952
REGION1,25,DEMPWRHYD,1,2022,7.959370868839091
REGION1,25,DEMPWRHYD,1,2023,30.298770079098823
REGION1,25,DEMPWRHYD,1,2025,59.817630934686754
REGION1,25,DEMPWRHYD,1,2026,64.89587879228652
REGION1,25,DEMPWRHYD,1,2027,65.14605148017601
REGION1,25,DEMPWRHYD,1,2030,65.14605148017601
REGION1,25,DEMPWRHYD,1,2031,49.985660038752
REGION1,25,DEMPWRHYD,1,2032,68.80566391344
REGION1,25,DEMPWRHYD,1,2033,68.80566391344
REGION1,25,DEMPWRHYD,1,2035,68.80566391344
REGION1,25,DEMPWRHYD,1,2036,68.80566391344
REGION1,25,DEMPWRHYD,1,2037,71.95464633060939
REGION1,25,DEMPWRHYD,1,2041,79.611412565952
REGION1,25,DEMPWRHYD,1,2043,79.611412565952
REGION1,25,DEMPWRHYD,1,2044,49.985660038752
REGION1,25,DEMPWRHYD,1,2046,79.611412565952
REGION1,25,DEMPWRHYD,1,2048,49.985660038752
REGION1,25,DEMPWRHYD,1,2050,49.985660038752
REGION1,26,DEMPWRHYD,1,2027,65.14605148017601
REGION1,26,DEMPWRHYD,1,2028,50.81983025385599
REGION1,26,DEMPWRHYD,1,2029,50.81983025385599
REGION1,26,DEMPWRHYD,1,2030,65.14605148017601
REGION1,26,DEMPWRHYD,1,2031,50.81983025385599
REGION1,26,DEMPWRHYD,1,2032,68.80566391344
REGION1,26,DEMPWRHYD,1,2033,68.80566391344
REGION1,26,DEMPWRHYD,1,2034,68.80566391344
REGION1,26,DEMPWRHYD,1,2035,50.81983025385599
REGION1,26,DEMPWRHYD,1,2037,50.81983025385599
REGION1,26,DEMPWRHYD,1,2038,79.611412565952
REGION1,26,DEMPWRHYD,1,2039,79.611412565952
REGION1,26,DEMPWRHYD,1,2040,50.81983025385599
REGION1,26,DEMPWRHYD,1,2041,79.611412565952
REGION1,26,DEMPWRHYD,1,2043,79.611412565952
REGION1,26,DEMPWRHYD,1,2046,79.611412565952
REGION1,26,DEMPWRHYD,1,2048,50.81983025385599
REGION1,26,DEMPWRHYD,1,2049,79.611412565952
REGION1,26,DEMPWRHYD,1,2050,79.611412565952
REGION1,27,DEMPWRHYD,1,2023,30.298770079098823
REGION1,27,DEMPWRHYD,1,2024,44.780070536519794
REGION1,27,DEMPWRHYD,1,2029,65.14605148017601
REGION1,27,DEMPWRHYD,1,2030,52.78952888927999
REGION1,27,DEMPWRHYD,1,2031,65.14605148017601
REGION1,27,DEMPWRHYD,1,2032,68.80566391344
REGION1,27,DEMPWRHYD,1,2034,68.80566391344
REGION1,27,DEMPWRHYD,1,2035,68.80566391344
REGION1,27,DEMPWRHYD,1,2036,52.78952888927999
REGION1,27,DEMPWRHYD,1,2037,52.78952888927999
REGION1,27,DEMPWRHYD,1,2038,79.611412565952
REGION1,27,DEMPWRHYD,1,2039,79.611412565952
REGION1,27,DEMPWRHYD,1,2044,79.611412565952
REGION1,27,DEMPWRHYD,1,2046,52.78952888927999
REGION1,27,DEMPWRHYD,1,2048,52.78952888927999
REGION1,27,DEMPWRHYD,1,2050,79.611412565952
REGION1,28,DEMPWRHYD,1,2023,30.298770079098823
REGION1,28,DEMPWRHYD,1,2024,44.780070536519794
REGION1,28,DEMPWRHYD,1,2026,53.24741943638399
REGION1,28,DEMPWRHYD,1,2027,53.24741943638399
REGION1,28,DEMPWRHYD,1,2028,65.14605148017601
REGION1,28,DEMPWRHYD,1,2029,53.24741943638399
REGION1,28,DEMPWRHYD,1,2030,65.14605148017601
REGION1,28,DEMPWRHYD,1,2041,53.24741943638399
REGION1,28,DEMPWRHYD,1,2043,79.611412565952
REGION1,28,DEMPWRHYD,1,2044,53.24741943638399
REGION1,28,DEMPWRHYD,1,2045,79.611412565952
REGION1,28,DEMPWRHYD,1,2046,79.611412565952
REGION1,28,DEMPWRHYD,1,2048,79.611412565952
REGION1,28,DEMPWRHYD,1,2049,79.611412565952
REGION1,28,DEMPWRHYD,1,2050,79.611412565952
REGION1,29,DEMPWRHYD,1,2023,30.298770079098823
REGION1,29,DEMPWRHYD,1,2025,59.817630934686754
REGION1,29,DEMPWRHYD,1,2028,65.14605148017601
REGION1,29,DEMPWRHYD,1,2030,65.14605148017601
REGION1,29,DEMPWRHYD,1,2032,68.80566391344
REGION1,29,DEMPWRHYD,1,2033,68.80566391344
REGION1,29,DEMPWRHYD,1,2034,68.80566391344
REGION1,29,DEMPWRHYD,1,2035,68.80566391344
REGION1,29,DEMPWRHYD,1,2036,68.80566391344
REGION1,29,DEMPWRHYD,1,2037,71.95464633060939
REGION1,29,DEMPWRHYD,1,2038,79.611412565952
