REGION,FUEL,TIMESLICE,YEAR,VALUE
REGION1,RESELCB02,7977,2021,0.00012579581182192213
REGION1,RESELCB02,7978,2021,0.00012996398585842354
REGION1,RESELCB02,7979,2021,0.00013114576700287223
REGION1,RESELCB02,7980,2021,0.00013196023779161388
REGION1,RESELCB02,7981,2021,0.00013221575803906225
REGION1,RESELCB02,7982,2021,0.00013082636669356176
REGION1,RESELCB02,7983,2021,0.00013074651661623416
REGION1,RESELCB02,7984,2021,0.00013336559915257988
REGION1,RESELCB02,7985,2021,0.00014248447798339333
REGION1,RESELCB02,7986,2021,0.0001471956325457225
REGION1,RESELCB02,7987,2021,0.00014280387829270378
REGION1,RESELCB02,7988,2021,0.00013833227396235743
REGION1,RESELCB02,7989,2021,0.00013355723933816614
REGION1,RESELCB02,7990,2021,0.00012742475339940545
REGION1,RESELCB02,7991,2021,0.00011971123592955799
REGION1,RESELCB02,7992,2021,0.00011207756853703814
REGION1,RESELCB02,7993,2021,0.00010714283375819164
REGION1,RESELCB02,7994,2021,0.00010519449187139787
REGION1,RESELCB02,7995,2021,0.00010398077069601814
REGION1,RESELCB02,7996,2021,0.00010457166126824249
REGION1,RESELCB02,7997,2021,0.00010659985323236387
REGION1,RESELCB02,7998,2021,0.00011241293886181412
REGION1,RESELCB02,7999,2021,0.00012250598863602447
REGION1,RESELCB02,8000,2021,0.00013322186901339018
REGION1,RESELCB02,8001,2021,0.00013761362326640891
REGION1,RESELCB02,8002,2021,0.00013796496360665041
REGION1,RESELCB02,8003,2021,0.00013675124243127068
REGION1,RESELCB02,8004,2021,0.00013504245077645976
REGION1,RESELCB02,8005,2021,0.00013326977905978675
REGION1,RESELCB02,8006,2021,0.00013114576700287223
REGION1,RESELCB02,8007,2021,0.00013037920626052712
REGION1,RESELCB02,8008,2021,0.00013298231878140733
REGION1,RESELCB02,8009,2021,0.00014152627705546196
REGION1,RESELCB02,8010,2021,0.00014780249313341238
REGION1,RESELCB02,8011,2021,0.00014460849004030785
REGION1,RESELCB02,8012,2021,0.00014052016608113402
REGION1,RESELCB02,8013,2021,0.00013608050178171873
REGION1,RESELCB02,8014,2021,0.0001293092152243371
REGION1,RESELCB02,8015,2021,0.00012201091815659325
REGION1,RESELCB02,8016,2021,0.00011471262108884939
REGION1,RESELCB02,8017,2021,0.00010987370640279602
REGION1,RESELCB02,8018,2021,0.00010766984426855389
REGION1,RESELCB02,8019,2021,0.00010645612309317416
REGION1,RESELCB02,8020,2021,0.00010744626405203657
REGION1,RESELCB02,8021,2021,0.00011003340655745125
REGION1,RESELCB02,8022,2021,0.00011672484303750525
REGION1,RESELCB02,8023,2021,0.00012752057349219858
REGION1,RESELCB02,8024,2021,0.0001400730056480994
REGION1,RESELCB02,8025,2021,0.00014272402821537616
REGION1,RESELCB02,8026,2021,0.0001418297073493069
REGION1,RESELCB02,8027,2021,0.00013889122450365073
REGION1,RESELCB02,8028,2021,0.00013646378215289128
REGION1,RESELCB02,8029,2021,0.00013496260069913215
REGION1,RESELCB02,8030,2021,0.00013307813887420046
REGION1,RESELCB02,8031,2021,0.00013186441769882075
REGION1,RESELCB02,8032,2021,0.00013539379111670127
REGION1,RESELCB02,8033,2021,0.00014558266098370473
REGION1,RESELCB02,8034,2021,0.0001525296177112071
REGION1,RESELCB02,8035,2021,0.00015019799545324078
REGION1,RESELCB02,8036,2021,0.00014596594135487726
REGION1,RESELCB02,8037,2021,0.00014192552744210003
REGION1,RESELCB02,8038,2021,0.00013488275062180453
REGION1,RESELCB02,8039,2021,0.00012646655247147408
REGION1,RESELCB02,8040,2021,0.00011840169466138513
REGION1,RESELCB02,8041,2021,0.00011349889991346966
REGION1,RESELCB02,8042,2021,0.00011083190733072738
REGION1,RESELCB02,8043,2021,0.00010976191629453736
REGION1,RESELCB02,8044,2021,0.00011046459697502035
REGION1,RESELCB02,8045,2021,0.0001130996495268316
REGION1,RESELCB02,8046,2021,0.00011985496606874768
REGION1,RESELCB02,8047,2021,0.0001310499469100791
REGION1,RESELCB02,8048,2021,0.00014369819915877304
REGION1,RESELCB02,8049,2021,0.00014657280194256713
REGION1,RESELCB02,8050,2021,0.0001442890897309974
REGION1,RESELCB02,8051,2021,0.00014198940750396213
REGION1,RESELCB02,8052,2021,0.00013989733547797864
REGION1,RESELCB02,8053,2021,0.00013724631291070187
REGION1,RESELCB02,8054,2021,0.0001342918600495802
REGION1,RESELCB02,8055,2021,0.00013331768910618331
REGION1,RESELCB02,8056,2021,0.0001366873623694086
REGION1,RESELCB02,8057,2021,0.00014618952157139457
REGION1,RESELCB02,8058,2021,0.00015251364769574156
REGION1,RESELCB02,8059,2021,0.00015000635526765451
REGION1,RESELCB02,8060,2021,0.00014618952157139457
REGION1,RESELCB02,8061,2021,0.0001419095574266345
REGION1,RESELCB02,8062,2021,0.0001353618510857702
REGION1,RESELCB02,8063,2021,0.00012737684335300888
REGION1,RESELCB02,8064,2021,0.00011972720594502351
REGION1,RESELCB02,8065,2021,0.00011498411135176327
REGION1,RESELCB02,8066,2021,0.00011282815926391771
REGION1,RESELCB02,8067,2021,0.00011135891784108963
REGION1,RESELCB02,8068,2021,0.00011182204828958979
REGION1,RESELCB02,8069,2021,0.00011402591042383191
REGION1,RESELCB02,8070,2021,0.00011972720594502351
REGION1,RESELCB02,8071,2021,0.00012990010579656147
REGION1,RESELCB02,8072,2021,0.00014179776731837584
REGION1,RESELCB02,8073,2021,0.0001454229608290495
REGION1,RESELCB02,8074,2021,0.00014470431013310098
REGION1,RESELCB02,8075,2021,0.00014368222914330753
REGION1,RESELCB02,8076,2021,0.00014380998926703171
REGION1,RESELCB02,8077,2021,0.00014331491878760052
REGION1,RESELCB02,8078,2021,0.00014131866685441016
REGION1,RESELCB02,8079,2021,0.00014060001615846164
REGION1,RESELCB02,8080,2021,0.00014210119761222078
REGION1,RESELCB02,8081,2021,0.00014939949467996465
REGION1,RESELCB02,8082,2021,0.00015332811848448323
REGION1,RESELCB02,8083,2021,0.00015016605542230973
REGION1,RESELCB02,8084,2021,0.00014638116175698086
REGION1,RESELCB02,8085,2021,0.00014130269683894464
REGION1,RESELCB02,8086,2021,0.00013425992001864914
REGION1,RESELCB02,8087,2021,0.00012609924211576706
REGION1,RESELCB02,8088,2021,0.00011830587456859198
REGION1,RESELCB02,8089,2021,0.00011297188940310742
REGION1,RESELCB02,8090,2021,0.00011036877688222722
REGION1,RESELCB02,8091,2021,0.00010952236606255452
REGION1,RESELCB02,8092,2021,0.00010995355648012363
REGION1,RESELCB02,8093,2021,0.00011241293886181412
REGION1,RESELCB02,8094,2021,0.00011790662418195392
REGION1,RESELCB02,8095,2021,0.0001279517639097677
REGION1,RESELCB02,8096,2021,0.0001397216653078579
REGION1,RESELCB02,8097,2021,0.0001428996983854969
REGION1,RESELCB02,8098,2021,0.00014187761739570346
REGION1,RESELCB02,8099,2021,0.00013968972527692686
REGION1,RESELCB02,8100,2021,0.00013731019297256398
REGION1,RESELCB02,8101,2021,0.00013572916144147723
REGION1,RESELCB02,8102,2021,0.00013376484953921795
REGION1,RESELCB02,8103,2021,0.00013200814783801044
REGION1,RESELCB02,8104,2021,0.00013421200997225258
REGION1,RESELCB02,8105,2021,0.00014242059792153122
REGION1,RESELCB02,8106,2021,0.00014893636423146447
REGION1,RESELCB02,8107,2021,0.0001473393626849122
REGION1,RESELCB02,8108,2021,0.0001431073085865487
REGION1,RESELCB02,8109,2021,0.00013906689467377148
REGION1,RESELCB02,8110,2021,0.00013363708941549376
REGION1,RESELCB02,8111,2021,0.00012667416267252588
REGION1,RESELCB02,8112,2021,0.00012020630640898919
REGION1,RESELCB02,8113,2021,0.0001148563512280391
REGION1,RESELCB02,8114,2021,0.00011206159852157262
REGION1,RESELCB02,8115,2021,0.00011027295678943409
REGION1,RESELCB02,8116,2021,0.00010972997626360631
REGION1,RESELCB02,8117,2021,0.00011046459697502035
REGION1,RESELCB02,8118,2021,0.00011362666003719384
REGION1,RESELCB02,8119,2021,0.0001188009450480232
REGION1,RESELCB02,8120,2021,0.00012622700223949125
REGION1,RESELCB02,8121,2021,0.00013279067859582106
REGION1,RESELCB02,8122,2021,0.00013560140131775304
REGION1,RESELCB02,8123,2021,0.0001343078300650457
REGION1,RESELCB02,8124,2021,0.00013272679853395896
REGION1,RESELCB02,8125,2021,0.00013082636669356176
REGION1,RESELCB02,8126,2021,0.00012812743407988845
REGION1,RESELCB02,8127,2021,0.0001265623725642672
REGION1,RESELCB02,8128,2021,0.0001289578748840956
REGION1,RESELCB02,8129,2021,0.00013861973424073682
REGION1,RESELCB02,8130,2021,0.00014438490982379053
REGION1,RESELCB02,8131,2021,0.00014178179730291033
REGION1,RESELCB02,8132,2021,0.000138380184008754
REGION1,RESELCB02,8133,2021,0.0001342918600495802
REGION1,RESELCB02,8134,2021,0.00012890996483769904
REGION1,RESELCB02,8135,2021,0.0001223941985277658
REGION1,RESELCB02,8136,2021,0.00011568679203224627
REGION1,RESELCB02,8137,2021,0.00011116727765550335
REGION1,RESELCB02,8138,2021,0.00010917102572231302
REGION1,RESELCB02,8139,2021,0.00010741432402110553
REGION1,RESELCB02,8140,2021,0.00010680746343341566
REGION1,RESELCB02,8141,2021,0.00010715880377365716
REGION1,RESELCB02,8142,2021,0.00010947445601615796
REGION1,RESELCB02,8143,2021,0.00011319546961962474
REGION1,RESELCB02,8144,2021,0.00011899258523360946
REGION1,RESELCB02,8145,2021,0.00012426269033723194
REGION1,RESELCB02,8146,2021,0.00012991607581202698
REGION1,RESELCB02,8147,2021,0.0001325351583483727
REGION1,RESELCB02,8148,2021,0.00013341350919897645
REGION1,RESELCB02,8149,2021,0.00013304619884326943
REGION1,RESELCB02,8150,2021,0.00013138531723485506
REGION1,RESELCB02,8151,2021,0.00013061875649250998
REGION1,RESELCB02,8152,2021,0.00013421200997225258
REGION1,RESELCB02,8153,2021,0.00014213313764315183
REGION1,RESELCB02,8154,2021,0.0001459180313084807
REGION1,RESELCB02,8155,2021,0.00014250044799885884
REGION1,RESELCB02,8156,2021,0.00013791705356025385
REGION1,RESELCB02,8157,2021,0.0001325351583483727
REGION1,RESELCB02,8158,2021,0.00012581178183738764
REGION1,RESELCB02,8159,2021,0.0001180343843056781
REGION1,RESELCB02,8160,2021,0.00011083190733072738
REGION1,RESELCB02,8161,2021,0.0001063443329849155
REGION1,RESELCB02,8162,2021,0.00010417241088160442
REGION1,RESELCB02,8163,2021,0.0001032461499846041
REGION1,RESELCB02,8164,2021,0.00010404465075788024
REGION1,RESELCB02,8165,2021,0.00010612075276839819
REGION1,RESELCB02,8166,2021,0.00011142279790295172
REGION1,RESELCB02,8167,2021,0.00012177136792461041
REGION1,RESELCB02,8168,2021,0.00013390857967840764
REGION1,RESELCB02,8169,2021,0.00013892316453458176
REGION1,RESELCB02,8170,2021,0.00013901898462737492
REGION1,RESELCB02,8171,2021,0.00013951405510680611
REGION1,RESELCB02,8172,2021,0.00013997718555530626
REGION1,RESELCB02,8173,2021,0.0001411429966842894
REGION1,RESELCB02,8174,2021,0.00014045628601927195
REGION1,RESELCB02,8175,2021,0.00014044031600380643
REGION1,RESELCB02,8176,2021,0.00014226089776687601
REGION1,RESELCB02,8177,2021,0.0001478983132262055
REGION1,RESELCB02,8178,2021,0.0001513478365667584
REGION1,RESELCB02,8179,2021,0.00014821771353551596
REGION1,RESELCB02,8180,2021,0.0001428198483081693
REGION1,RESELCB02,8181,2021,0.00013793302357571936
REGION1,RESELCB02,8182,2021,0.00013152904737404476
REGION1,RESELCB02,8183,2021,0.00012263374875974862
REGION1,RESELCB02,8184,2021,0.00011436128074860789
REGION1,RESELCB02,8185,2021,0.00010893147549033018
REGION1,RESELCB02,8186,2021,0.00010580135245908774
REGION1,RESELCB02,8187,2021,0.00010420435091253547
REGION1,RESELCB02,8188,2021,0.00010338988012379381
REGION1,RESELCB02,8189,2021,0.00010495494163941503
REGION1,RESELCB02,8190,2021,0.00011078399728433081
REGION1,RESELCB02,8191,2021,0.00012004660625433396
REGION1,RESELCB02,8192,2021,0.00013109785695647567
REGION1,RESELCB02,8193,2021,0.00013449947025063197
REGION1,RESELCB02,8194,2021,0.0001359846816889256
REGION1,RESELCB02,8195,2021,0.000136974822647788
REGION1,RESELCB02,8196,2021,0.00013764556329733994
REGION1,RESELCB02,8197,2021,0.00013804481368397803
REGION1,RESELCB02,8198,2021,0.0001368470625240638
REGION1,RESELCB02,8199,2021,0.00013639990209102917
REGION1,RESELCB02,8200,2021,0.00013906689467377148
REGION1,RESELCB02,8201,2021,0.00014495983038054935
REGION1,RESELCB02,8202,2021,0.00014877666407680926
REGION1,RESELCB02,8203,2021,0.00014618952157139457
REGION1,RESELCB02,8204,2021,0.00014106314660696181
REGION1,RESELCB02,8205,2021,0.00013590483161159798
REGION1,RESELCB02,8206,2021,0.00012974040564190623
REGION1,RESELCB02,8207,2021,0.00012145196761529996
REGION1,RESELCB02,8208,2021,0.00011423352062488371
REGION1,RESELCB02,8209,2021,0.00010878774535114048
REGION1,RESELCB02,8210,2021,0.00010607284272200162
REGION1,RESELCB02,8211,2021,0.0001052104618868634
REGION1,RESELCB02,8212,2021,0.0001045077812063804
REGION1,RESELCB02,8213,2021,0.00010559374225803594
REGION1,RESELCB02,8214,2021,0.0001107041472070032
REGION1,RESELCB02,8215,2021,0.00012041391661004099
REGION1,RESELCB02,8216,2021,0.00013199217782254493
REGION1,RESELCB02,8217,2021,0.0001365436322302189
REGION1,RESELCB02,8218,2021,0.00013708661275604666
REGION1,RESELCB02,8219,2021,0.00013687900255499486
REGION1,RESELCB02,8220,2021,0.00013576110147240828
REGION1,RESELCB02,8221,2021,0.0001352820010084426
REGION1,RESELCB02,8222,2021,0.00013312604892059702
REGION1,RESELCB02,8223,2021,0.00013216784799266568
REGION1,RESELCB02,8224,2021,0.0001341481299103905
REGION1,RESELCB02,8225,2021,0.00014189358741116897
REGION1,RESELCB02,8226,2021,0.00014801010333446418
REGION1,RESELCB02,8227,2021,0.000145438930844515
REGION1,RESELCB02,8228,2021,0.00014096732651416868
REGION1,RESELCB02,8229,2021,0.00013632005201370158
REGION1,RESELCB02,8230,2021,0.00013007577596668222
REGION1,RESELCB02,8231,2021,0.00012193106807926564
REGION1,RESELCB02,8232,2021,0.00011439322077953894
REGION1,RESELCB02,8233,2021,0.00010921893576870959
REGION1,RESELCB02,8234,2021,0.00010749417409843314
REGION1,RESELCB02,8235,2021,0.00010613672278386371
REGION1,RESELCB02,8236,2021,0.0001059131425673464
REGION1,RESELCB02,8237,2021,0.00010787745446960568
REGION1,RESELCB02,8238,2021,0.00011431337070221132
REGION1,RESELCB02,8239,2021,0.0001247897008475942
REGION1,RESELCB02,8240,2021,0.0001370546727251156
REGION1,RESELCB02,8241,2021,0.00013764556329733994
REGION1,RESELCB02,8242,2021,0.00014224492775141047
REGION1,RESELCB02,8243,2021,0.0001420373175503587
REGION1,RESELCB02,8244,2021,0.00014200537751942765
REGION1,RESELCB02,8245,2021,0.0001421810476895484
REGION1,RESELCB02,8246,2021,0.00014044031600380643
REGION1,RESELCB02,8247,2021,0.00014023270580275463
REGION1,RESELCB02,8248,2021,0.00014128672682347913
REGION1,RESELCB02,8249,2021,0.00014876069406134375
REGION1,RESELCB02,8250,2021,0.00015343990859274188
REGION1,RESELCB02,8251,2021,0.0001505014257470857
REGION1,RESELCB02,8252,2021,0.0001462693716487222
REGION1,RESELCB02,8253,2021,0.00014111105665335838
REGION1,RESELCB02,8254,2021,0.00013459529034342513
REGION1,RESELCB02,8255,2021,0.00012646655247147408
REGION1,RESELCB02,8256,2021,0.0001192321354655923
REGION1,RESELCB02,8257,2021,0.00011432934071767685
REGION1,RESELCB02,8258,2021,0.00011150264798027933
REGION1,RESELCB02,8259,2021,0.0001096501261862787
REGION1,RESELCB02,8260,2021,0.00010995355648012363
REGION1,RESELCB02,8261,2021,0.00011171025818133113
REGION1,RESELCB02,8262,2021,0.00011798647425928154
REGION1,RESELCB02,8263,2021,0.00012822325417268158
REGION1,RESELCB02,8264,2021,0.00014023270580275463
REGION1,RESELCB02,8265,2021,0.0001455666909682392
REGION1,RESELCB02,8266,2021,0.0001466207119889637
REGION1,RESELCB02,8267,2021,0.00014655683192710161
REGION1,RESELCB02,8268,2021,0.0001447841602104286
REGION1,RESELCB02,8269,2021,0.00014505565047334248
REGION1,RESELCB02,8270,2021,0.0001440974495454111
REGION1,RESELCB02,8271,2021,0.00014357043903504886
REGION1,RESELCB02,8272,2021,0.00014486401028775622
REGION1,RESELCB02,8273,2021,0.00015166723687606886
REGION1,RESELCB02,8274,2021,0.00015621869128374283
REGION1,RESELCB02,8275,2021,0.0001533121484690177
REGION1,RESELCB02,8276,2021,0.00014850517381389538
REGION1,RESELCB02,8277,2021,0.0001440814795299456
REGION1,RESELCB02,8278,2021,0.00013917868478203013
REGION1,RESELCB02,8279,2021,0.00013196023779161388
REGION1,RESELCB02,8280,2021,0.0001240870201671112
REGION1,RESELCB02,8281,2021,0.0001178906541664884
REGION1,RESELCB02,8282,2021,0.00011447307085686654
REGION1,RESELCB02,8283,2021,0.00011316352958869369
REGION1,RESELCB02,8284,2021,0.00011319546961962474
REGION1,RESELCB02,8285,2021,0.00011424949064034923
REGION1,RESELCB02,8286,2021,0.00011715603345507436
REGION1,RESELCB02,8287,2021,0.000122889269007197
REGION1,RESELCB02,8288,2021,0.0001306347265079755
REGION1,RESELCB02,8289,2021,0.0001375337731890813
REGION1,RESELCB02,8290,2021,0.0001416220971482551
REGION1,RESELCB02,8291,2021,0.00014234074784420363
REGION1,RESELCB02,8292,2021,0.00014122284676161703
REGION1,RESELCB02,8293,2021,0.00013946614506040955
REGION1,RESELCB02,8294,2021,0.00013687900255499486
REGION1,RESELCB02,8295,2021,0.00013609647179718427
REGION1,RESELCB02,8296,2021,0.0001378851135293228
REGION1,RESELCB02,8297,2021,0.00014735533270037775
REGION1,RESELCB02,8298,2021,0.000153871099010311
REGION1,RESELCB02,8299,2021,0.00015101246624198242
REGION1,RESELCB02,8300,2021,0.0001467005620662913
REGION1,RESELCB02,8301,2021,0.00014208522759675526
REGION1,RESELCB02,8302,2021,0.00013692691260139143
REGION1,RESELCB02,8303,2021,0.00012975637565737174
REGION1,RESELCB02,8304,2021,0.00012252195865148998
REGION1,RESELCB02,8305,2021,0.00011728379357879854
REGION1,RESELCB02,8306,2021,0.00011448904087233207
REGION1,RESELCB02,8307,2021,0.00011284412927938324
REGION1,RESELCB02,8308,2021,0.00011223726869169337
REGION1,RESELCB02,8309,2021,0.00011351486992893519
REGION1,RESELCB02,8310,2021,0.00011589440223329807
REGION1,RESELCB02,8311,2021,0.00011982302603781665
REGION1,RESELCB02,8312,2021,0.00012593954196111183
REGION1,RESELCB02,8313,2021,0.00013223172805452776
REGION1,RESELCB02,8314,2021,0.0001377413833901331
REGION1,RESELCB02,8315,2021,0.0001412707568080136
REGION1,RESELCB02,8316,2021,0.00014388983934435933
REGION1,RESELCB02,8317,2021,0.00014454460997844574
REGION1,RESELCB02,8318,2021,0.00014464043007123887
REGION1,RESELCB02,8319,2021,0.0001447841602104286
REGION1,RESELCB02,8320,2021,0.00014681235217454998
REGION1,RESELCB02,8321,2021,0.00015299274815970724
REGION1,RESELCB02,8322,2021,0.00015588332095896684
REGION1,RESELCB02,8323,2021,0.00015193872713898274
REGION1,RESELCB02,8324,2021,0.0001469720523292052
REGION1,RESELCB02,8325,2021,0.00014226089776687601
REGION1,RESELCB02,8326,2021,0.0001355055812249599
REGION1,RESELCB02,8327,2021,0.00012688177287357766
REGION1,RESELCB02,8328,2021,0.00011900855524907499
REGION1,RESELCB02,8329,2021,0.00011185398832052083
REGION1,RESELCB02,8330,2021,0.00010984176637186497
REGION1,RESELCB02,8331,2021,0.00010885162541300256
REGION1,RESELCB02,8332,2021,0.00010877177533567495
REGION1,RESELCB02,8333,2021,0.00011087981737712395
REGION1,RESELCB02,8334,2021,0.0001168366331457639
REGION1,RESELCB02,8335,2021,0.0001274087833839399
REGION1,RESELCB02,8336,2021,0.00013968972527692686
REGION1,RESELCB02,8337,2021,0.00014432102976192843
REGION1,RESELCB02,8338,2021,0.000145438930844515
REGION1,RESELCB02,8339,2021,0.00014519938061253218
REGION1,RESELCB02,8340,2021,0.00014499177041148037
REGION1,RESELCB02,8341,2021,0.00014451266994751472
REGION1,RESELCB02,8342,2021,0.00014202134753489316
REGION1,RESELCB02,8343,2021,0.00014090344645230658
REGION1,RESELCB02,8344,2021,0.00014258029807618646
REGION1,RESELCB02,8345,2021,0.00015118813641210317
REGION1,RESELCB02,8346,2021,0.00015688943193329478
REGION1,RESELCB02,8347,2021,0.00015347184862367293
REGION1,RESELCB02,8348,2021,0.00014896830426239553
REGION1,RESELCB02,8349,2021,0.00014377804923610066
REGION1,RESELCB02,8350,2021,0.00013713452280244323
REGION1,RESELCB02,8351,2021,0.0001277601237241814
REGION1,RESELCB02,8352,2021,0.00012006257626979949
REGION1,RESELCB02,8353,2021,0.00011442516081046998
REGION1,RESELCB02,8354,2021,0.00011131100779469306
REGION1,RESELCB02,8355,2021,0.00011017713669664094
REGION1,RESELCB02,8356,2021,0.00011041668692862379
REGION1,RESELCB02,8357,2021,0.00011252472897007278
REGION1,RESELCB02,8358,2021,0.00011862527487790245
REGION1,RESELCB02,8359,2021,0.00012926130517794054
REGION1,RESELCB02,8360,2021,0.00014080762635951345
REGION1,RESELCB02,8361,2021,0.00014467237010216993
REGION1,RESELCB02,8362,2021,0.00014539102079811844
REGION1,RESELCB02,8363,2021,0.00014495983038054935
REGION1,RESELCB02,8364,2021,0.0001438738693288938
