REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,7,LNDAGRBC1C01,55,2035,21.927418971251768
REGION1,7,LNDAGRBC1C01,51,2036,128.20798641955656
REGION1,7,LNDAGRBC1C01,53,2036,119.83993770758649
REGION1,7,LNDAGRBC1C01,55,2036,29.460681916973574
REGION1,7,LNDAGRBC1C01,54,2037,2.348094556140384
REGION1,7,LNDAGRBC1C01,51,2037,144.30015441958628
REGION1,7,LNDAGRBC1C01,53,2037,116.84195084999818
REGION1,7,LNDAGRBC1C01,55,2037,14.208980827796916
REGION1,7,LNDAGRBC1C01,54,2038,2.3741328324064948
REGION1,7,LNDAGRBC1C01,51,2038,143.523530759049
REGION1,7,LNDAGRBC1C01,53,2038,114.08487630651328
REGION1,7,LNDAGRBC1C01,55,2038,17.712182274420442
REGION1,7,LNDAGRBC1C01,51,2039,145.1722404740242
REGION1,7,LNDAGRBC1C01,53,2039,100.43728309548813
REGION1,7,LNDAGRBC1C01,55,2039,32.11094887379683
REGION1,7,LNDAGRBC1C01,54,2040,0.4152266842730367
REGION1,7,LNDAGRBC1C01,51,2040,120.86259839079533
REGION1,7,LNDAGRBC1C01,53,2040,120.22647645585172
REGION1,7,LNDAGRBC1C01,55,2040,36.21617091238904
REGION1,7,LNDAGRBC1C01,51,2041,144.19002362455964
REGION1,7,LNDAGRBC1C01,53,2041,100.74562144425346
REGION1,7,LNDAGRBC1C01,55,2041,32.78612156424653
REGION1,7,LNDAGRBC1C01,54,2042,2.14326474180652
REGION1,7,LNDAGRBC1C01,51,2042,148.34191330514795
REGION1,7,LNDAGRBC1C01,53,2042,121.31521105785608
REGION1,7,LNDAGRBC1C01,55,2042,5.92717753172952
REGION1,7,LNDAGRBC1C01,51,2043,144.3001544195862
REGION1,7,LNDAGRBC1C01,53,2043,104.33568713372937
REGION1,7,LNDAGRBC1C01,55,2043,29.097625086764392
REGION1,7,LNDAGRBC1C01,54,2044,2.057344334567005
REGION1,7,LNDAGRBC1C01,51,2044,146.68493039741648
REGION1,7,LNDAGRBC1C01,53,2044,97.8995879007137
REGION1,7,LNDAGRBC1C01,55,2044,31.0975040109228
REGION1,7,LNDAGRBC1C01,51,2045,148.18846741826565
REGION1,7,LNDAGRBC1C01,53,2045,86.51439340345078
REGION1,7,LNDAGRBC1C01,55,2045,43.04250582550349
REGION1,7,LNDAGRBC1C01,54,2046,0.7716116656598787
REGION1,7,LNDAGRBC1C01,51,2046,125.44438695878256
REGION1,7,LNDAGRBC1C01,53,2046,126.42196491720532
REGION1,7,LNDAGRBC1C01,55,2046,25.113503109232283
REGION1,7,LNDAGRBC1C01,51,2047,148.34191330514798
REGION1,7,LNDAGRBC1C01,53,2047,98.04182262612608
REGION1,7,LNDAGRBC1C01,55,2047,31.373830723265915
REGION1,7,LNDAGRBC1C01,51,2048,148.34191330514795
REGION1,7,LNDAGRBC1C01,53,2048,94.85147761863198
REGION1,7,LNDAGRBC1C01,55,2048,34.5703757344801
REGION1,7,LNDAGRBC1C01,54,2049,0.41813221256207134
REGION1,7,LNDAGRBC1C01,51,2049,142.64317151185466
REGION1,7,LNDAGRBC1C01,53,2049,93.44496026579992
REGION1,7,LNDAGRBC1C01,55,2049,41.26380267182337
REGION1,7,LNDAGRBC1C01,54,2050,0.7863881081080402
REGION1,7,LNDAGRBC1C01,51,2050,143.17469481828692
REGION1,7,LNDAGRBC1C01,53,2050,106.9498059615976
REGION1,7,LNDAGRBC1C01,55,2050,26.865477777827323
REGION1,8,LNDAGRBC1C01,51,2021,148.18846741826567
REGION1,8,LNDAGRBC1C01,53,2021,109.45549820042444
REGION1,8,LNDAGRBC1C01,55,2021,19.974100952149797
REGION1,8,LNDAGRBC1C01,54,2022,0.34867200258947983
REGION1,8,LNDAGRBC1C01,51,2022,139.1239470385033
REGION1,8,LNDAGRBC1C01,53,2022,113.92270826531362
REGION1,8,LNDAGRBC1C01,55,2022,24.22743926725358
REGION1,8,LNDAGRBC1C01,54,2023,1.3475759700419514
REGION1,8,LNDAGRBC1C01,51,2023,139.5416685740786
REGION1,8,LNDAGRBC1C01,53,2023,117.67887602216992
REGION1,8,LNDAGRBC1C01,55,2023,19.00643806850485
REGION1,8,LNDAGRBC1C01,54,2024,2.0370301486041624
REGION1,8,LNDAGRBC1C01,51,2024,148.34191330514793
REGION1,8,LNDAGRBC1C01,53,2024,96.15855001648316
REGION1,8,LNDAGRBC1C01,55,2024,31.10447311494464
REGION1,8,LNDAGRBC1C01,51,2025,130.46194045935036
REGION1,8,LNDAGRBC1C01,53,2025,131.47441906828234
REGION1,8,LNDAGRBC1C01,55,2025,15.705607057547208
REGION1,8,LNDAGRBC1C01,54,2026,0.7691296286316318
REGION1,8,LNDAGRBC1C01,51,2026,144.23626567788924
REGION1,8,LNDAGRBC1C01,53,2026,92.68906982268832
REGION1,8,LNDAGRBC1C01,55,2026,39.9475014559707
REGION1,8,LNDAGRBC1C01,51,2027,124.403023188627
REGION1,8,LNDAGRBC1C01,53,2027,135.6495570272709
REGION1,8,LNDAGRBC1C01,55,2027,17.59428637222204
REGION1,8,LNDAGRBC1C01,51,2028,148.34191330514793
REGION1,8,LNDAGRBC1C01,53,2028,92.0299376734936
REGION1,8,LNDAGRBC1C01,55,2028,37.280015612478536
REGION1,8,LNDAGRBC1C01,51,2029,148.24921158598795
REGION1,8,LNDAGRBC1C01,53,2029,94.43564414446237
REGION1,8,LNDAGRBC1C01,55,2029,34.97201086366954
REGION1,8,LNDAGRBC1C01,54,2030,2.1751260066583598
REGION1,8,LNDAGRBC1C01,51,2030,142.19251404537894
REGION1,8,LNDAGRBC1C01,53,2030,119.42928816569224
REGION1,8,LNDAGRBC1C01,55,2030,13.865038379450391
REGION1,8,LNDAGRBC1C01,51,2031,144.30015441958622
REGION1,8,LNDAGRBC1C01,53,2031,101.17876241994703
REGION1,8,LNDAGRBC1C01,55,2031,32.188149760706736
REGION1,8,LNDAGRBC1C01,54,2032,0.45118218599451415
REGION1,8,LNDAGRBC1C01,51,2032,144.18840780923432
REGION1,8,LNDAGRBC1C01,53,2032,98.25694285443234
REGION1,8,LNDAGRBC1C01,55,2032,34.775833753758675
REGION1,8,LNDAGRBC1C01,51,2033,148.1884674182657
REGION1,8,LNDAGRBC1C01,53,2033,98.02204029315558
REGION1,8,LNDAGRBC1C01,55,2033,31.46705889511873
REGION1,8,LNDAGRBC1C01,54,2034,0.4608662433607356
REGION1,8,LNDAGRBC1C01,51,2034,130.46194045935036
REGION1,8,LNDAGRBC1C01,53,2034,134.15923603266677
REGION1,8,LNDAGRBC1C01,55,2034,12.60082387434204
REGION1,8,LNDAGRBC1C01,51,2035,130.4619404593504
REGION1,8,LNDAGRBC1C01,53,2035,113.22445363467216
REGION1,8,LNDAGRBC1C01,55,2035,34.001872518937446
REGION1,8,LNDAGRBC1C01,51,2036,148.34191330514798
REGION1,8,LNDAGRBC1C01,53,2036,111.74898941650224
REGION1,8,LNDAGRBC1C01,55,2036,17.653469735998716
REGION1,8,LNDAGRBC1C01,51,2037,142.1675350024876
REGION1,8,LNDAGRBC1C01,53,2037,92.47932972371117
REGION1,8,LNDAGRBC1C01,55,2037,43.00173417580096
REGION1,8,LNDAGRBC1C01,51,2038,148.34191330514798
REGION1,8,LNDAGRBC1C01,53,2038,91.70894106039536
REGION1,8,LNDAGRBC1C01,55,2038,37.64563128737885
REGION1,8,LNDAGRBC1C01,54,2039,2.4001711086726054
REGION1,8,LNDAGRBC1C01,51,2039,124.18571710880128
REGION1,8,LNDAGRBC1C01,53,2039,131.21495064365254
REGION1,8,LNDAGRBC1C01,55,2039,19.919633582182744
REGION1,8,LNDAGRBC1C01,51,2040,144.08503840225058
REGION1,8,LNDAGRBC1C01,53,2040,103.73047631029245
REGION1,8,LNDAGRBC1C01,55,2040,29.90495773076611
REGION1,8,LNDAGRBC1C01,51,2041,130.46194045935036
REGION1,8,LNDAGRBC1C01,53,2041,109.56676755585104
REGION1,8,LNDAGRBC1C01,55,2041,37.69305861785866
REGION1,8,LNDAGRBC1C01,51,2042,140.3613081900909
REGION1,8,LNDAGRBC1C01,53,2042,106.92098175789071
REGION1,8,LNDAGRBC1C01,55,2042,30.445276688558334
REGION1,8,LNDAGRBC1C01,51,2043,148.34191330514795
REGION1,8,LNDAGRBC1C01,53,2043,95.64553578212745
REGION1,8,LNDAGRBC1C01,55,2043,33.74601755280447
REGION1,8,LNDAGRBC1C01,51,2044,142.89503843666017
REGION1,8,LNDAGRBC1C01,53,2044,102.79543054391588
REGION1,8,LNDAGRBC1C01,55,2044,32.048897663043945
REGION1,8,LNDAGRBC1C01,51,2045,147.4674049129115
REGION1,8,LNDAGRBC1C01,53,2045,110.64630266132652
REGION1,8,LNDAGRBC1C01,55,2045,19.631659072981854
REGION1,8,LNDAGRBC1C01,54,2046,0.20539641851905813
REGION1,8,LNDAGRBC1C01,51,2046,148.34191330514798
REGION1,8,LNDAGRBC1C01,53,2046,108.31410969318448
REGION1,8,LNDAGRBC1C01,55,2046,20.89004723402853
REGION1,8,LNDAGRBC1C01,51,2047,148.34191330514798
REGION1,8,LNDAGRBC1C01,53,2047,107.9690499991546
REGION1,8,LNDAGRBC1C01,55,2047,21.446603350237385
REGION1,8,LNDAGRBC1C01,54,2048,2.083458950135445
REGION1,8,LNDAGRBC1C01,51,2048,146.68493039741645
REGION1,8,LNDAGRBC1C01,53,2048,100.92000353099978
REGION1,8,LNDAGRBC1C01,55,2048,28.07537377970835
REGION1,8,LNDAGRBC1C01,51,2049,143.20238402718488
REGION1,8,LNDAGRBC1C01,53,2049,107.3091330924251
REGION1,8,LNDAGRBC1C01,55,2049,27.258549542429783
REGION1,8,LNDAGRBC1C01,51,2050,144.57729002320923
REGION1,8,LNDAGRBC1C01,53,2050,90.7316482919581
REGION1,8,LNDAGRBC1C01,55,2050,42.46742835065265
REGION1,1,LNDAGRBC1C02,53,2021,26.874106124463676
REGION1,1,LNDAGRBC1C02,53,2022,26.87720612632368
REGION1,1,LNDAGRBC1C02,53,2023,26.89650613790368
REGION1,1,LNDAGRBC1C02,53,2024,26.89650613790368
REGION1,1,LNDAGRBC1C02,53,2025,26.89650613790368
REGION1,1,LNDAGRBC1C02,53,2026,26.89650613790368
REGION1,1,LNDAGRBC1C02,53,2027,26.89650613790368
REGION1,1,LNDAGRBC1C02,54,2028,3.352468173120527
REGION1,1,LNDAGRBC1C02,53,2028,23.544037964783158
REGION1,1,LNDAGRBC1C02,55,2029,17.318043458063464
REGION1,1,LNDAGRBC1C02,53,2029,9.581762681820225
REGION1,1,LNDAGRBC1C02,53,2030,26.90320614192369
REGION1,1,LNDAGRBC1C02,51,2031,15.625939674576088
REGION1,1,LNDAGRBC1C02,53,2031,11.280666469387535
REGION1,1,LNDAGRBC1C02,51,2032,6.244769670632138
REGION1,1,LNDAGRBC1C02,53,2032,20.665236475371543
REGION1,1,LNDAGRBC1C02,54,2033,1.8818292387214408
REGION1,1,LNDAGRBC1C02,51,2033,6.240049965551696
REGION1,1,LNDAGRBC1C02,53,2033,18.791626943830543
REGION1,1,LNDAGRBC1C02,53,2034,26.917006150203694
REGION1,1,LNDAGRBC1C02,53,2035,26.920606152363696
REGION1,1,LNDAGRBC1C02,55,2036,23.05955069038305
REGION1,1,LNDAGRBC1C02,53,2036,3.9056554887406447
REGION1,1,LNDAGRBC1C02,53,2037,26.962106177263703
REGION1,1,LNDAGRBC1C02,53,2038,26.91383711089841
REGION1,1,LNDAGRBC1C02,53,2039,26.942806165683702
REGION1,1,LNDAGRBC1C02,55,2040,22.581981471222704
REGION1,1,LNDAGRBC1C02,53,2040,4.3608246944609945
REGION1,1,LNDAGRBC1C02,53,2041,26.942806165683702
REGION1,1,LNDAGRBC1C02,54,2042,3.90660428487684
REGION1,1,LNDAGRBC1C02,53,2042,23.040001883086862
REGION1,1,LNDAGRBC1C02,53,2043,26.9505061703037
REGION1,1,LNDAGRBC1C02,54,2044,0.1279593340042317
REGION1,1,LNDAGRBC1C02,53,2044,26.826446838639477
REGION1,1,LNDAGRBC1C02,53,2045,26.958406175043702
REGION1,1,LNDAGRBC1C02,53,2046,26.962406177443714
REGION1,1,LNDAGRBC1C02,53,2047,26.966506179903707
REGION1,1,LNDAGRBC1C02,55,2048,11.408666546187629
REGION1,1,LNDAGRBC1C02,51,2048,15.56193963617608
REGION1,1,LNDAGRBC1C02,54,2049,0.13882258475402764
REGION1,1,LNDAGRBC1C02,53,2049,26.835883600069685
REGION1,1,LNDAGRBC1C02,55,2050,5.849258165553206
REGION1,1,LNDAGRBC1C02,54,2050,0.1405483391822746
REGION1,1,LNDAGRBC1C02,53,2050,20.989099682608234
REGION1,2,LNDAGRBC1C02,53,2021,26.874106124463676
REGION1,2,LNDAGRBC1C02,53,2022,26.87720612632368
REGION1,2,LNDAGRBC1C02,55,2023,1.3499823224491363
REGION1,2,LNDAGRBC1C02,53,2023,25.546523815454503
REGION1,2,LNDAGRBC1C02,53,2024,26.89650613790368
REGION1,2,LNDAGRBC1C02,54,2025,1.1578477696664504
REGION1,2,LNDAGRBC1C02,53,2025,25.738658368237232
REGION1,2,LNDAGRBC1C02,53,2026,26.89650613790368
REGION1,2,LNDAGRBC1C02,53,2027,26.89650613790368
REGION1,2,LNDAGRBC1C02,55,2028,18.16149864966532
REGION1,2,LNDAGRBC1C02,53,2028,8.735007488238363
REGION1,2,LNDAGRBC1C02,55,2029,26.899806139883687
REGION1,2,LNDAGRBC1C02,55,2030,2.289728417367172
REGION1,2,LNDAGRBC1C02,53,2030,24.61347772455648
REGION1,2,LNDAGRBC1C02,51,2031,26.906606143963693
REGION1,2,LNDAGRBC1C02,55,2032,24.65207637893446
REGION1,2,LNDAGRBC1C02,53,2032,2.2579297670692284
REGION1,2,LNDAGRBC1C02,55,2033,0.9931709013520954
REGION1,2,LNDAGRBC1C02,53,2033,25.920335246751605
REGION1,2,LNDAGRBC1C02,54,2034,3.57921049429826
REGION1,2,LNDAGRBC1C02,53,2034,23.337795655905435
REGION1,2,LNDAGRBC1C02,55,2035,1.094118898422067
REGION1,2,LNDAGRBC1C02,53,2035,25.82648725394164
REGION1,2,LNDAGRBC1C02,53,2036,26.965206179123708
REGION1,2,LNDAGRBC1C02,53,2037,26.84943534422668
REGION1,2,LNDAGRBC1C02,55,2038,6.017159419083456
REGION1,2,LNDAGRBC1C02,51,2038,20.896677691815334
REGION1,2,LNDAGRBC1C02,53,2039,26.942806165683702
REGION1,2,LNDAGRBC1C02,53,2040,26.900775881758072
REGION1,2,LNDAGRBC1C02,53,2041,26.942806165683702
REGION1,2,LNDAGRBC1C02,51,2042,20.893626177889644
REGION1,2,LNDAGRBC1C02,53,2042,6.052979990073973
REGION1,2,LNDAGRBC1C02,53,2043,26.9505061703037
REGION1,2,LNDAGRBC1C02,55,2044,24.369109909637128
REGION1,2,LNDAGRBC1C02,51,2044,2.585296263006573
REGION1,2,LNDAGRBC1C02,55,2045,2.646679631820456
REGION1,2,LNDAGRBC1C02,53,2045,24.311726543223248
REGION1,2,LNDAGRBC1C02,53,2046,26.962406177443714
REGION1,2,LNDAGRBC1C02,51,2047,26.9665061799037
REGION1,2,LNDAGRBC1C02,51,2048,26.9706061823637
REGION1,2,LNDAGRBC1C02,55,2049,14.8440147766044
REGION1,2,LNDAGRBC1C02,51,2049,6.157522551002229
REGION1,2,LNDAGRBC1C02,53,2049,5.973168857217086
REGION1,2,LNDAGRBC1C02,55,2050,21.333107849821943
REGION1,2,LNDAGRBC1C02,51,2050,5.64579833752177
REGION1,3,LNDAGRBC1C02,53,2021,26.874106124463676
REGION1,3,LNDAGRBC1C02,53,2022,26.87720612632368
REGION1,3,LNDAGRBC1C02,53,2023,26.89650613790368
REGION1,3,LNDAGRBC1C02,53,2024,26.89650613790368
REGION1,3,LNDAGRBC1C02,54,2025,1.5470875940934607
REGION1,3,LNDAGRBC1C02,53,2025,25.349418543810224
REGION1,3,LNDAGRBC1C02,54,2026,0.08466829216893489
REGION1,3,LNDAGRBC1C02,53,2026,26.811837845734747
REGION1,3,LNDAGRBC1C02,55,2027,19.282087601944045
REGION1,3,LNDAGRBC1C02,53,2027,7.614418535959628
REGION1,3,LNDAGRBC1C02,53,2028,26.89650613790368
REGION1,3,LNDAGRBC1C02,53,2029,26.899806139883687
REGION1,3,LNDAGRBC1C02,53,2030,26.90320614192369
REGION1,3,LNDAGRBC1C02,55,2031,26.90660614396369
REGION1,3,LNDAGRBC1C02,54,2032,2.5968273757771616
REGION1,3,LNDAGRBC1C02,53,2032,24.31317877022653
REGION1,3,LNDAGRBC1C02,53,2033,26.91350614810369
REGION1,3,LNDAGRBC1C02,53,2034,26.917006150203694
REGION1,3,LNDAGRBC1C02,53,2035,26.920606152363696
REGION1,3,LNDAGRBC1C02,53,2036,26.965206179123708
REGION1,3,LNDAGRBC1C02,51,2037,4.578847578539378
REGION1,3,LNDAGRBC1C02,53,2037,22.27058776568729
REGION1,3,LNDAGRBC1C02,53,2038,26.913837110897912
REGION1,3,LNDAGRBC1C02,53,2039,26.88046918509013
REGION1,3,LNDAGRBC1C02,54,2040,2.8346921701471484
REGION1,3,LNDAGRBC1C02,53,2040,24.108113995536552
REGION1,3,LNDAGRBC1C02,53,2041,26.94280616568369
REGION1,3,LNDAGRBC1C02,53,2042,26.946606167963704
REGION1,3,LNDAGRBC1C02,51,2043,26.9505061703037
REGION1,3,LNDAGRBC1C02,53,2044,26.954406172643704
REGION1,3,LNDAGRBC1C02,51,2045,26.958406175043702
REGION1,3,LNDAGRBC1C02,53,2046,26.962406177443714
REGION1,3,LNDAGRBC1C02,54,2047,3.060253613084204
REGION1,3,LNDAGRBC1C02,53,2047,23.906252566819504
REGION1,3,LNDAGRBC1C02,53,2048,26.970606182363703
REGION1,3,LNDAGRBC1C02,51,2049,26.97470618482372
REGION1,3,LNDAGRBC1C02,51,2050,26.978906187343718
REGION1,4,LNDAGRBC1C02,55,2021,11.336799612895234
REGION1,4,LNDAGRBC1C02,51,2021,15.537306511568444
REGION1,4,LNDAGRBC1C02,53,2022,26.87720612632368
REGION1,4,LNDAGRBC1C02,53,2023,26.89650613790368
REGION1,4,LNDAGRBC1C02,55,2024,26.58544704463585
REGION1,4,LNDAGRBC1C02,54,2024,0.311059093267835
REGION1,4,LNDAGRBC1C02,53,2025,26.89650613790368
REGION1,4,LNDAGRBC1C02,55,2026,26.89650613790368
REGION1,4,LNDAGRBC1C02,53,2027,26.89650613790368
REGION1,4,LNDAGRBC1C02,53,2028,26.89650613790368
REGION1,4,LNDAGRBC1C02,51,2029,26.899806139883687
REGION1,4,LNDAGRBC1C02,53,2030,26.90320614192369
REGION1,4,LNDAGRBC1C02,53,2031,26.906606143963685
REGION1,4,LNDAGRBC1C02,51,2032,26.91000614600369
REGION1,4,LNDAGRBC1C02,51,2033,26.91350614810369
REGION1,4,LNDAGRBC1C02,55,2034,16.849056917665905
REGION1,4,LNDAGRBC1C02,53,2034,10.06794923253779
REGION1,4,LNDAGRBC1C02,53,2035,26.920606152363696
REGION1,4,LNDAGRBC1C02,53,2036,26.965206179123708
REGION1,4,LNDAGRBC1C02,51,2037,26.962106177263703
REGION1,4,LNDAGRBC1C02,53,2038,26.9428061656837
REGION1,4,LNDAGRBC1C02,53,2039,26.942806165683702
REGION1,4,LNDAGRBC1C02,53,2040,26.9428061656837
REGION1,4,LNDAGRBC1C02,55,2041,18.316812398402114
REGION1,4,LNDAGRBC1C02,53,2041,8.62599376728157
REGION1,4,LNDAGRBC1C02,53,2042,26.946606167963704
REGION1,4,LNDAGRBC1C02,55,2043,5.282888171291334
REGION1,4,LNDAGRBC1C02,53,2043,21.667617999012368
REGION1,4,LNDAGRBC1C02,51,2044,26.954406172643708
REGION1,4,LNDAGRBC1C02,51,2045,4.582547580759382
REGION1,4,LNDAGRBC1C02,53,2045,22.37585859428432
REGION1,4,LNDAGRBC1C02,54,2046,3.0266244525008608
REGION1,4,LNDAGRBC1C02,53,2046,23.935781724942853
REGION1,4,LNDAGRBC1C02,53,2047,26.966506179903707
REGION1,4,LNDAGRBC1C02,53,2048,26.970606182363703
REGION1,4,LNDAGRBC1C02,53,2049,26.974706184823717
REGION1,4,LNDAGRBC1C02,53,2050,26.978906187343718
REGION1,5,LNDAGRBC1C02,53,2021,26.874106124463676
REGION1,5,LNDAGRBC1C02,51,2022,26.87720612632368
REGION1,5,LNDAGRBC1C02,53,2023,26.89650613790368
REGION1,5,LNDAGRBC1C02,53,2024,26.89650613790368
REGION1,5,LNDAGRBC1C02,53,2025,26.89650613790368
REGION1,5,LNDAGRBC1C02,53,2026,26.89650613790368
REGION1,5,LNDAGRBC1C02,53,2027,26.89650613790368
REGION1,5,LNDAGRBC1C02,55,2028,5.551057734860144
REGION1,5,LNDAGRBC1C02,53,2028,21.345448403043537
REGION1,5,LNDAGRBC1C02,53,2029,26.899806139883687
REGION1,5,LNDAGRBC1C02,55,2030,26.90320614192369
REGION1,5,LNDAGRBC1C02,55,2031,9.88090514733247
REGION1,5,LNDAGRBC1C02,53,2031,17.025700996631215
REGION1,5,LNDAGRBC1C02,53,2032,26.91000614600369
REGION1,5,LNDAGRBC1C02,55,2033,26.91350614810369
REGION1,5,LNDAGRBC1C02,53,2034,26.917006150203694
REGION1,5,LNDAGRBC1C02,55,2035,26.920606152363696
REGION1,5,LNDAGRBC1C02,53,2036,26.965206179123708
REGION1,5,LNDAGRBC1C02,53,2037,26.849435344226546
REGION1,5,LNDAGRBC1C02,53,2038,26.91383711089861
REGION1,5,LNDAGRBC1C02,55,2039,19.11694507184508
REGION1,5,LNDAGRBC1C02,53,2039,7.825861093838607
REGION1,5,LNDAGRBC1C02,55,2040,26.9428061656837
REGION1,5,LNDAGRBC1C02,55,2041,24.305306359289823
REGION1,5,LNDAGRBC1C02,53,2041,2.63749980639388
REGION1,5,LNDAGRBC1C02,53,2042,26.946606167963704
REGION1,5,LNDAGRBC1C02,55,2043,19.242002371837334
REGION1,5,LNDAGRBC1C02,51,2043,7.708503798466358
REGION1,5,LNDAGRBC1C02,54,2044,4.81292112625761
REGION1,5,LNDAGRBC1C02,53,2044,22.141485046386087
REGION1,5,LNDAGRBC1C02,55,2045,24.809517714942213
REGION1,5,LNDAGRBC1C02,54,2045,2.1488884601014897
REGION1,5,LNDAGRBC1C02,55,2046,26.962406177443714
REGION1,5,LNDAGRBC1C02,55,2047,26.966506179903707
REGION1,5,LNDAGRBC1C02,55,2048,26.970606182363703
REGION1,5,LNDAGRBC1C02,53,2049,26.974706184823717
REGION1,5,LNDAGRBC1C02,55,2050,21.214019673977933
REGION1,5,LNDAGRBC1C02,54,2050,5.134697251013962
REGION1,5,LNDAGRBC1C02,51,2050,0.630189262351795
REGION1,6,LNDAGRBC1C02,51,2021,26.874106124463676
REGION1,6,LNDAGRBC1C02,55,2022,26.87720612632368
REGION1,6,LNDAGRBC1C02,51,2023,26.89650613790368
REGION1,6,LNDAGRBC1C02,53,2024,26.89650613790368
REGION1,6,LNDAGRBC1C02,53,2025,26.89650613790368
REGION1,6,LNDAGRBC1C02,54,2026,3.941691027404597
REGION1,6,LNDAGRBC1C02,53,2026,22.954815110499084
REGION1,6,LNDAGRBC1C02,53,2027,26.89650613790368
REGION1,6,LNDAGRBC1C02,55,2028,26.89650613790368
REGION1,6,LNDAGRBC1C02,51,2029,7.793641765907613
REGION1,6,LNDAGRBC1C02,53,2029,19.10616437397607
REGION1,6,LNDAGRBC1C02,53,2030,26.90320614192369
REGION1,6,LNDAGRBC1C02,53,2031,26.906606143963685
REGION1,6,LNDAGRBC1C02,53,2032,26.91000614600369
REGION1,6,LNDAGRBC1C02,55,2033,26.91350614810369
REGION1,6,LNDAGRBC1C02,53,2034,26.917006150203694
REGION1,6,LNDAGRBC1C02,53,2035,26.920606152363696
REGION1,6,LNDAGRBC1C02,53,2036,26.965206179123708
REGION1,6,LNDAGRBC1C02,54,2037,4.456010723067872
REGION1,6,LNDAGRBC1C02,53,2037,22.506095454195833
REGION1,6,LNDAGRBC1C02,51,2038,26.94280616568369
REGION1,6,LNDAGRBC1C02,55,2039,13.808201838100924
REGION1,6,LNDAGRBC1C02,53,2039,13.134604327582778
REGION1,6,LNDAGRBC1C02,53,2040,26.9428061656837
REGION1,6,LNDAGRBC1C02,53,2041,26.942806165683702
REGION1,6,LNDAGRBC1C02,51,2042,26.946606167963715
REGION1,6,LNDAGRBC1C02,55,2043,26.9505061703037
REGION1,6,LNDAGRBC1C02,53,2044,26.954406172643704
REGION1,6,LNDAGRBC1C02,55,2045,26.958406175043702
REGION1,6,LNDAGRBC1C02,55,2046,26.962406177443714
REGION1,6,LNDAGRBC1C02,55,2047,7.582361929500825
REGION1,6,LNDAGRBC1C02,51,2047,19.384144250402898
REGION1,6,LNDAGRBC1C02,53,2048,26.970606182363703
REGION1,6,LNDAGRBC1C02,54,2049,5.07899721759394
REGION1,6,LNDAGRBC1C02,53,2049,21.895708967229773
REGION1,6,LNDAGRBC1C02,53,2050,26.978906187343718
REGION1,7,LNDAGRBC1C02,55,2021,12.161828188270867
REGION1,7,LNDAGRBC1C02,54,2021,1.305168597838823
REGION1,7,LNDAGRBC1C02,53,2021,13.40710933835398
REGION1,7,LNDAGRBC1C02,53,2022,26.87720612632368
REGION1,7,LNDAGRBC1C02,54,2023,1.3339966894191604
REGION1,7,LNDAGRBC1C02,53,2023,25.562509448484523
REGION1,7,LNDAGRBC1C02,55,2024,3.517657053639254
REGION1,7,LNDAGRBC1C02,51,2024,17.87997284579761
REGION1,7,LNDAGRBC1C02,53,2024,5.498876238466821
REGION1,7,LNDAGRBC1C02,55,2025,9.571913152739274
REGION1,7,LNDAGRBC1C02,53,2025,17.2790260016987
REGION1,7,LNDAGRBC1C02,55,2026,3.341323510141252
REGION1,7,LNDAGRBC1C02,51,2026,17.87997284579761
REGION1,7,LNDAGRBC1C02,53,2026,5.644521813508328
REGION1,7,LNDAGRBC1C02,54,2027,0.03523844402475541
REGION1,7,LNDAGRBC1C02,53,2027,26.845923709650684
REGION1,7,LNDAGRBC1C02,51,2028,17.87997284579761
REGION1,7,LNDAGRBC1C02,53,2028,9.016533292106077
REGION1,7,LNDAGRBC1C02,54,2029,1.4246656871315118
REGION1,7,LNDAGRBC1C02,53,2029,25.475140452752175
REGION1,7,LNDAGRBC1C02,55,2030,8.543892905951482
REGION1,7,LNDAGRBC1C02,54,2030,0.479340390174583
REGION1,7,LNDAGRBC1C02,51,2030,17.87997284579761
REGION1,7,LNDAGRBC1C02,54,2031,1.4562835940260752
REGION1,7,LNDAGRBC1C02,53,2031,25.450322549937606
REGION1,7,LNDAGRBC1C02,55,2032,8.225124716388102
REGION1,7,LNDAGRBC1C02,53,2032,18.684881429615583
REGION1,7,LNDAGRBC1C02,54,2033,0.6972768459182948
REGION1,7,LNDAGRBC1C02,53,2033,26.216229302185383
REGION1,7,LNDAGRBC1C02,53,2034,26.917006150203694
REGION1,7,LNDAGRBC1C02,54,2035,1.5213792846913534
REGION1,7,LNDAGRBC1C02,53,2035,25.399226867672347
REGION1,7,LNDAGRBC1C02,55,2036,8.894595953520646
REGION1,7,LNDAGRBC1C02,51,2036,17.87997284579761
REGION1,7,LNDAGRBC1C02,55,2037,18.58844644484535
REGION1,7,LNDAGRBC1C02,54,2037,0.05059604532668797
REGION1,7,LNDAGRBC1C02,53,2037,8.323063687091665
REGION1,7,LNDAGRBC1C02,55,2038,16.058932987526017
REGION1,7,LNDAGRBC1C02,54,2038,1.5720609295664627
REGION1,7,LNDAGRBC1C02,53,2038,9.311812248591218
REGION1,7,LNDAGRBC1C02,53,2039,26.942806165683702
REGION1,7,LNDAGRBC1C02,51,2040,17.87997284579761
